Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
rLFfeAGG,25/01/2026,13:15,SIERRA LEONE 1,Round 12,Bai Bureh Warriors,Wilberforce Strikers,Betano.br,2.52,1.83,5.3,Betano.br,1.78,3.0,4.65,Betano.br,1.57,2.02,1xBet,3.9,1.18,,0.0,0.0,1xBet,1.06,6.05,Betano.br,1.55,2.15,1xBet,2.7,1.36,1xBet,5.65,1.08,,0.0,0.0,1xBet,2.41,1.48,Betano.br,1.17,1.31,1.83
EuOwahHi,25/01/2026,13:15,SIERRA LEONE 1,Round 12,Bhantal,Wusum Stars,Betano.br,2.82,1.75,5.0,Betano.br,2.05,2.65,4.1,Betano.br,1.62,1.95,1xBet,4.1,1.16,,0.0,0.0,1xBet,1.1,5.1,Betano.br,1.57,2.1,1xBet,2.88,1.32,1xBet,5.95,1.07,,0.0,0.0,1xBet,2.36,1.5,Betano.br,1.2,1.38,1.62
I5MdKnHD,25/01/2026,10:30,SOUTH AFRICA 2,Round 15,Hungry Lions,Black Leopards,Betfair,3.3,1.91,3.6,Betfair,2.45,2.8,2.88,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.36,1.36,1.5
vgrMnALU,25/01/2026,17:30,SURINAME 1,Round 14,Voorwaarts,Broki,Betano.br,1.82,2.47,5.7,Betano.br,1.38,4.55,6.1,1xBet,1.23,3.7,Betano.br,2.12,1.52,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.48,2.33,Betano.br,2.22,1.52,1xBet,3.92,1.18,1xBet,1.74,1.94,Betano.br,1.11,1.16,2.62
4UETjMXo,25/01/2026,20:00,SURINAME 1,Round 14,Notch,Flora,Betano.br,2.18,2.2,4.65,Betano.br,1.67,3.5,4.35,1xBet,1.3,3.04,Betano.br,2.22,1.47,,0.0,0.0,,0.0,0.0,1xBet,1.15,4.3,Betano.br,1.57,2.1,1xBet,2.42,1.44,1xBet,4.35,1.14,1xBet,1.58,2.19,Betano.br,1.18,1.24,1.95
Ozg15UXg,25/01/2026,13:00,TANZANIA 1,Round 12,Mtibwa Sugar,Pamba,Betfair,3.0,1.83,4.33,Betfair,2.15,2.75,3.6,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.25,1.4,1.62
bXBluAVi,25/01/2026,12:00,TOGO 1,Round 12,Espoir,Binah,Betano.br,2.95,1.78,4.35,Betano.br,2.15,2.77,3.55,Betano.br,1.62,1.95,1xBet,4.15,1.16,,0.0,0.0,Estrelabet,1.11,5.33,Betano.br,1.62,2.05,Estrelabet,3.0,1.33,1xBet,6.25,1.06,,0.0,0.0,Estrelabet,2.4,1.5,Betano.br,1.25,1.36,1.57
ngrWMSFN,25/01/2026,12:00,TOGO 1,Round 12,Kara,Semassi,Betano.br,2.42,1.8,6.1,Betano.br,1.7,3.0,5.4,Betano.br,1.62,1.95,1xBet,4.15,1.16,,0.0,0.0,Estrelabet,1.11,5.33,Betano.br,1.6,2.05,Estrelabet,3.0,1.33,1xBet,6.15,1.06,,0.0,0.0,Estrelabet,2.71,1.4,Betano.br,1.14,1.31,1.95
QaVcySUG,25/01/2026,12:00,TOGO 1,Round 12,OTR,Entente II,Betano.br,3.05,1.75,4.35,Betano.br,2.2,2.77,3.4,Betano.br,1.67,1.88,1xBet,4.4,1.14,,0.0,0.0,Estrelabet,1.14,5.0,Betano.br,1.7,1.91,Estrelabet,3.2,1.3,1xBet,6.9,1.04,,0.0,0.0,Estrelabet,2.54,1.45,Betano.br,1.26,1.36,1.55
6wP2H6wo,25/01/2026,12:00,TOGO 1,Round 12,Tambo,Etoile Filante,Betano.br,3.1,1.78,4.15,Betano.br,2.25,2.8,3.25,Betano.br,1.62,1.95,1xBet,4.05,1.17,,0.0,0.0,Estrelabet,1.11,5.33,Betano.br,1.62,2.02,Estrelabet,3.0,1.33,1xBet,6.0,1.07,,0.0,0.0,Estrelabet,2.4,1.5,Betano.br,1.28,1.36,1.52
vTvOOloB,25/01/2026,12:00,TOGO 1,Round 12,Unisport,Barracuda,Betano.br,3.2,1.78,3.95,Betano.br,2.35,2.8,3.1,Betano.br,1.62,1.95,1xBet,4.15,1.16,,0.0,0.0,Estrelabet,1.11,5.33,Betano.br,1.6,2.05,Estrelabet,3.0,1.33,1xBet,6.25,1.06,,0.0,0.0,Estrelabet,2.4,1.5,Betano.br,1.31,1.36,1.47
nPnygkKa,25/01/2026,10:00,TUNISIA 2,Round 15,AS Agareb,Chebba,Betano.br,2.67,1.93,4.2,Betano.br,2.05,2.95,3.55,Betano.br,1.47,2.22,1xBet,3.34,1.25,1xBet,10.0,1.05,1xBet,1.02,9.5,Superbet.br,1.43,2.5,Betano.br,2.27,1.5,Superbet.br,4.1,1.15,1xBet,10.0,1.05,Superbet.br,2.1,1.66,Betano.br,1.25,1.32,1.62
2J5BxUZI,25/01/2026,10:00,TUNISIA 2,Round 15,BS Bouhajla,OC Kerkennah,Betano.br,2.62,1.9,4.5,Betano.br,1.95,2.95,3.9,Betano.br,1.5,2.15,1xBet,3.74,1.19,1xBet,11.0,1.04,Superbet.br,1.07,5.65,Betano.br,1.5,2.27,Superbet.br,2.52,1.43,1xBet,5.25,1.09,1xBet,12.0,1.04,Superbet.br,2.25,1.58,Betano.br,1.22,1.33,1.7
UPcc0XRP,25/01/2026,10:00,TUNISIA 2,Round 15,EM Mahdia,Hamam-Sousse,Betano.br,3.6,1.85,3.2,Betano.br,2.87,2.9,2.4,Betano.br,1.53,2.1,1xBet,3.58,1.21,1xBet,11.0,1.04,Superbet.br,1.08,5.35,Betano.br,1.5,2.27,Superbet.br,2.55,1.42,1xBet,4.9,1.11,1xBet,11.0,1.04,Superbet.br,2.12,1.64,Betano.br,1.45,1.34,1.34
42nlZfTQ,25/01/2026,10:00,TUNISIA 2,Round 15,Kalaa,Sidi Bouzid,Betano.br,2.02,2.1,6.2,Betano.br,1.5,3.55,6.2,Betano.br,1.42,2.37,1xBet,3.14,1.28,1xBet,8.5,1.06,1xBet,1.06,6.92,Superbet.br,1.37,2.7,Betano.br,2.1,1.57,Superbet.br,3.8,1.18,1xBet,8.5,1.06,Superbet.br,2.32,1.54,Betano.br,1.11,1.23,2.27
0YXJTYjl,25/01/2026,10:00,TUNISIA 2,Round 15,Moknine,Bouchamma,Betano.br,3.1,1.9,3.55,Betano.br,2.4,2.82,2.95,Betano.br,1.47,2.22,1xBet,3.42,1.23,1xBet,9.5,1.05,1xBet,1.08,6.5,Superbet.br,1.43,2.52,Betano.br,2.27,1.5,Superbet.br,4.25,1.14,1xBet,10.0,1.04,Superbet.br,2.02,1.7,Betano.br,1.33,1.35,1.47
vuLorY5s,25/01/2026,10:00,TUNISIA 2,Round 15,Msaken,US Tataouine,Betano.br,3.25,1.8,3.75,Betano.br,2.42,2.85,2.9,Betano.br,1.6,2.0,1xBet,4.0,1.17,1xBet,12.0,1.03,Superbet.br,1.1,4.9,Betano.br,1.57,2.1,Superbet.br,2.77,1.34,1xBet,5.9,1.07,1xBet,13.0,1.03,Superbet.br,2.3,1.55,Betano.br,1.34,1.35,1.45
EcZTfBkm,25/01/2026,10:00,TUNISIA 2,Round 15,Sfax Railways,Megrine,Betano.br,2.52,1.88,4.9,Betano.br,1.82,3.1,4.2,Betano.br,1.53,2.1,1xBet,3.48,1.22,,0.0,0.0,Superbet.br,1.08,5.4,Betano.br,1.5,2.27,Superbet.br,2.5,1.43,1xBet,4.7,1.12,1xBet,9.5,1.05,Superbet.br,2.27,1.57,Betano.br,1.19,1.3,1.8
YwEftCzf,25/01/2026,10:00,TUNISIA 2,Round 15,Sporting Ben Arous,Hammam-Lif,Betano.br,3.2,1.78,3.95,Betano.br,2.32,2.72,3.2,Betano.br,1.62,1.95,1xBet,3.88,1.18,1xBet,13.0,1.03,Superbet.br,1.1,4.85,Betano.br,1.57,2.1,Superbet.br,2.82,1.34,1xBet,5.5,1.08,1xBet,15.0,1.03,Superbet.br,2.35,1.53,Betano.br,1.29,1.38,1.5
t8cQSWH7,25/01/2026,11:00,WALES 1 WOM,Round 14,Cardiff City W,Pontypridd W,Betfair,1.08,6.5,31.0,Betfair,1.01,51.0,56.0,,0.0,0.0,,0.0,0.0,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.17,4.5,,0.0,0.0,Betfair,2.2,1.6,Betfair,1.01,1.01,31.0
M3zDjzAE,25/01/2026,11:00,WALES 1 WOM,Round 14,Swansea W,Barry W,Betfair,1.33,3.5,12.0,Betfair,1.06,9.0,21.0,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.75,1.95,Estrelabet,2.54,1.4,Betfair,2.2,1.6,Betfair,1.01,1.05,7.5
C81ENLT1,25/01/2026,04:15,WORLD CLUB FRIENDLY,-,Brisbane K. (Aus),Gold Coast Knights (Aus),Estrelabet,11.0,5.5,1.18,Estrelabet,7.5,6.0,1.25,BetEsporte,1.2,3.89,Estrelabet,1.22,4.0,Estrelabet,2.2,1.6,,0.0,0.0,BetEsporte,1.12,5.39,Estrelabet,1.16,4.5,Estrelabet,1.4,2.75,Estrelabet,2.1,1.66,Estrelabet,1.36,3.0,Estrelabet,3.75,1.11,1.07
MBxLfD9C,25/01/2026,06:30,WORLD CLUB FRIENDLY,-,Mura (Slo),Beltinci (Slo),Betfair,1.91,2.75,4.5,Betfair,1.44,4.4,4.75,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,1xBet,1.01,25.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,1.36,2.8,Betfair,1.14,1.17,2.5
6kqws1yQ,25/01/2026,07:00,WORLD CLUB FRIENDLY,-,Budafoki (Hun),Krsko Posavje (Slo),Betano.br,1.65,2.82,5.9,Betano.br,1.28,5.3,7.1,Superbet.br,1.18,4.3,Betano.br,1.75,1.78,Superbet.br,3.65,1.24,1xBet,1.01,16.5,Superbet.br,1.07,7.0,Estrelabet,1.26,3.4,Betano.br,1.65,1.98,Estrelabet,2.5,1.47,Estrelabet,1.5,2.4,Betano.br,1.08,1.12,3.05
byWBrpCM,25/01/2026,07:00,WORLD CLUB FRIENDLY,-,Chernomorets Novorossijsk (Rus),Kaluga (Rus),1xBet,2.3,2.13,4.88,1xBet,1.76,3.21,5.01,1xBet,1.35,2.94,1xBet,2.52,1.46,1xBet,5.84,1.1,1xBet,1.05,8.11,1xBet,1.22,3.84,1xBet,1.78,1.98,1xBet,2.74,1.4,1xBet,4.85,1.14,1xBet,1.65,2.1,1xBet,1.14,1.31,1.97
fRiZVoKj,25/01/2026,08:00,WORLD CLUB FRIENDLY,-,Silkeborg (Den),Middelfart (Den),Betfair,1.67,2.88,6.0,Betfair,1.25,5.0,7.0,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,1xBet,1.01,18.5,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.53,2.3,Betfair,1.07,1.13,3.4
js1jJcqJ,25/01/2026,09:45,WORLD CLUB FRIENDLY,-,Tampere Utd (Fin),Jazz Pori (Fin),Betfair,2.2,2.6,3.6,Betfair,1.75,3.8,3.6,Betfair,1.14,4.8,Betfair,1.95,1.75,Betfair,4.0,1.2,1xBet,1.01,20.0,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.33,3.0,Betfair,1.25,1.22,1.91
0vwMrNiR,25/01/2026,10:00,WORLD CLUB FRIENDLY,-,Altach (Aut),Schaffhausen (Sui),Betfair,1.36,3.3,12.0,Betfair,1.06,8.5,20.0,1xBet,1.2,4.0,Betano.br,1.98,1.6,1xBet,4.05,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betano.br,1.95,1.67,Estrelabet,3.2,1.3,Betfair,2.6,1.44,Betfair,1.01,1.06,7.0
nXA4bOqH,25/01/2026,10:00,WORLD CLUB FRIENDLY,-,Baltika (Rus),Termez Surkhon (Uzb),Estrelabet,1.63,2.8,7.0,Estrelabet,1.27,5.75,9.0,1xBet,1.27,3.28,Estrelabet,2.05,1.7,1xBet,4.4,1.16,1xBet,1.01,12.5,1xBet,1.11,5.0,Estrelabet,1.41,2.66,Estrelabet,2.05,1.69,Estrelabet,3.33,1.28,Estrelabet,1.75,1.95,Estrelabet,1.07,1.11,2.9
xt8623bT,25/01/2026,10:00,WORLD CLUB FRIENDLY,-,CSKA Moscow (Rus),Din. Samarkand (Uzb),Estrelabet,1.4,3.4,10.0,Estrelabet,1.14,8.5,13.0,1xBet,1.17,4.25,Estrelabet,1.7,2.05,1xBet,3.28,1.27,,0.0,0.0,1xBet,1.03,8.9,1xBet,1.21,3.58,Estrelabet,1.58,2.22,Estrelabet,2.28,1.55,Estrelabet,1.8,1.9,Estrelabet,1.02,1.04,4.2
GMsncBUp,25/01/2026,11:00,WORLD CLUB FRIENDLY,-,Yenisey (Rus),Nasaf Qarshi (Uzb),1xBet,2.58,2.05,4.54,1xBet,2.01,3.22,3.85,1xBet,1.35,2.94,1xBet,2.39,1.51,1xBet,5.5,1.11,1xBet,1.04,7.8,1xBet,1.16,4.1,1xBet,1.69,2.13,1xBet,2.48,1.43,1xBet,4.5,1.13,1xBet,1.55,2.3,1xBet,1.24,1.32,1.76
ObeDbcUO,25/01/2026,11:30,WORLD CLUB FRIENDLY,-,Karvina (Cze),Opava (Cze),Betfair,2.0,2.38,5.0,Betfair,1.53,4.0,5.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,5.2,1.13,Betfair,1.65,2.1,Betfair,1.1,1.17,2.63
EefFFO4b,25/01/2026,13:00,WORLD CLUB FRIENDLY,-,Wolfsberger AC (Aut),Aluminij (Slo),Betfair,1.73,2.63,6.0,Betfair,1.3,4.75,7.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.65,2.1,Betfair,1.07,1.14,3.1
hv3eEeio,25/01/2026,14:00,WORLD CLUB FRIENDLY,-,Sporting Cristal (Per),U. Catolica (Ecu),Betfair,2.1,2.3,4.5,Betfair,1.67,3.7,4.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.6,2.2,Betfair,1.17,1.22,2.1
pQm5EIkL,25/01/2026,14:00,WORLD CLUB FRIENDLY,-,Tammeka (Est),Tallinna Kalev (Est),Betfair,1.5,3.3,6.5,Betfair,1.13,7.0,11.0,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.14,4.8,Betfair,1.5,2.4,Betfair,2.2,1.6,Betfair,1.5,2.4,Betfair,1.04,1.07,5.0
fR7MqI9c,25/01/2026,20:00,WORLD CLUB FRIENDLY,-,Rangers (Chi),Deportivo Maipu (Arg),Betano.br,3.35,2.02,2.95,Betano.br,2.8,2.95,2.42,Betano.br,1.38,2.47,1xBet,2.83,1.34,1xBet,6.4,1.08,1xBet,1.04,7.75,Estrelabet,1.33,3.0,Estrelabet,2.05,1.69,Estrelabet,3.6,1.25,1xBet,6.5,1.06,Estrelabet,1.83,1.83,Betano.br,1.45,1.33,1.36
GGUW3rDU,25/01/2026,08:00,WORLD CLUB FRIENDLY WOM,-,Plzen W (Cze),Prague Raptors W (Cze),Betano.br,2.25,2.57,3.35,Betano.br,1.82,3.95,3.25,1xBet,1.13,5.1,Betano.br,1.7,1.85,1xBet,3.4,1.27,,0.0,0.0,1xBet,1.06,6.5,1xBet,1.23,3.42,Betano.br,1.62,2.02,1xBet,2.42,1.44,LuvaBet,1.3,3.2,Betano.br,1.28,1.21,1.8
