Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
pdOG6XDN,13/12/2025,10:00,ENGLAND U21,-,Reading U21,Birmingham U21,bet365,1.62,3.2,5.5,bet365,1.29,6.25,5.75,Betfair,1.08,6.5,Betfair,1.65,2.1,Betfair,3.2,1.3,,0.0,0.0,Betfair,1.02,10.0,bet365,1.2,4.33,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,1.4,2.75,bet365,1.1,1.08,3.2
4fzY08t9,13/12/2025,10:00,ENGLAND U21,-,Swansea U21,Wolves U21,bet365,2.63,2.75,2.75,bet365,2.25,4.5,2.25,Betfair,1.13,5.2,bet365,1.9,1.9,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,bet365,1.3,3.4,Betfair,1.73,2.0,Betfair,2.6,1.44,Betfair,1.25,3.6,bet365,1.53,1.13,1.53
WjwzZdPb,13/12/2025,13:00,FRANCE 1 WOM,Round 10,Dijon W,Lens W,Betfair,2.0,2.4,5.0,Betfair,1.53,4.0,5.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.25,Betfair,2.55,1.5,BetEsporte,4.3,1.18,Betfair,1.62,2.2,Betano.br,1.17,1.21,2.1
pdYFT1mJ,13/12/2025,13:00,FRANCE 1 WOM,Round 10,Le Havre W,Lyon W,Betfair,20.0,4.33,1.2,Betfair,56.0,17.0,1.02,,0.0,0.0,Betano.br,1.7,1.85,,0.0,0.0,,0.0,0.0,Betfair,1.06,8.5,Betfair,1.22,3.8,Betfair,1.67,2.15,Estrelabet,2.3,1.5,Betfair,3.0,1.36,,0.0,0.0,0.0
z7YjZ5Js,13/12/2025,13:00,FRANCE 1 WOM,Round 10,Strasbourg W,Paris FC W,Betfair,6.5,2.5,1.73,Betfair,7.5,4.6,1.3,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.7,1.44,BetEsporte,4.3,1.18,Betfair,1.91,1.83,Betano.br,2.6,1.18,1.09
lGBiwFIk,13/12/2025,11:00,ITALY 2,Round 16,Sudtirol,Bari,bet365,2.63,2.05,4.75,bet365,1.86,3.2,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.2,1.36,1.83
8YBZ6AOr,13/12/2025,07:00,ITALY U19,Round 15,Frosinone U20,Lecce U20,Betfair,3.5,2.4,2.4,Betfair,3.1,3.6,1.95,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.45,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.44,2.63,Betfair,1.73,1.22,1.3
Um0r5lge,13/12/2025,09:00,ITALY U19,Round 15,Inter U20,Cagliari U20,Betfair,1.91,2.25,7.0,Betfair,1.36,4.2,7.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,2.25,1.6,Betfair,1.06,1.17,2.8
hbuRX1WA,13/12/2025,15:00,IVORY COAST 1,Round 15,Zoman,Stade d'Abidjan,Betano.br,4.6,1.95,2.5,Betano.br,3.95,3.2,1.83,Betano.br,1.47,2.2,,0.0,0.0,,0.0,0.0,BetEsporte,1.06,6.8,Estrelabet,1.4,2.71,Betano.br,2.2,1.52,BetEsporte,3.8,1.17,BetEsporte,6.2,1.04,Estrelabet,2.1,1.66,Betano.br,1.78,1.28,1.21
fDzPR4in,13/12/2025,11:00,JORDAN CUP,Round 8,Al Salt,Sama Al Sarhan,Betano.br,2.5,1.93,4.7,Betano.br,1.82,3.2,4.05,Betano.br,1.5,2.18,Betboom.br,3.4,1.27,Betboom.br,8.35,1.04,Betboom.br,1.05,6.69,Estrelabet,1.45,2.54,Betano.br,2.27,1.5,Betboom.br,4.33,1.15,Betboom.br,8.21,1.02,Estrelabet,2.2,1.6,Betano.br,1.2,1.28,1.8
EsT0o4pT,13/12/2025,10:00,KENYA 1,Round 13,Police FC,Leopards,Betfair,2.88,1.8,4.5,Betfair,2.1,2.8,3.75,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.22,1.4,1.67
pImAJNdm,13/12/2025,09:00,KOSOVO 1,Round 17,Drenica,Ferizaj,Betfair,2.7,2.0,4.0,Betfair,2.0,3.25,3.4,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.91,1.8,Betfair,1.29,1.3,1.73
roLPQVDO,13/12/2025,09:15,LEBANON 1,Round 9,Al Riyadi Abbasiyah,Al Sahel,Betfair,3.75,2.0,2.75,Betfair,3.25,3.25,2.05,Betfair,1.4,2.75,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.91,1.8,Betfair,1.67,1.3,1.3
MBjzoZbt,13/12/2025,11:15,LEBANON 1,Round 9,Safa,Al Ahed,Betfair,3.4,2.0,3.0,Betfair,2.7,3.25,2.3,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.75,1.95,Betano.br,1.5,1.29,1.36
23cNvmDD,13/12/2025,13:00,MALI 1,Round 4,US Bougouni,Korofina,Betano.br,3.65,1.82,3.3,Betano.br,2.8,2.87,2.47,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.1,Betano.br,1.57,2.12,Superbet.br,2.72,1.36,Betboom.br,5.45,1.09,Alfabet,9.4,1.03,Superbet.br,2.3,1.55,Betano.br,1.44,1.34,1.36
AeuGt9r1,13/12/2025,13:00,MALI 1,Round 4,USFAS Bamako,Diarra,Betano.br,2.8,1.85,4.35,Betano.br,2.02,2.95,3.6,Betano.br,1.55,2.05,,0.0,0.0,,0.0,0.0,Superbet.br,1.08,5.35,Betano.br,1.53,2.18,Superbet.br,2.65,1.39,Betboom.br,5.21,1.1,Alfabet,9.0,1.03,Superbet.br,2.32,1.54,Betano.br,1.24,1.32,1.62
ETo7rVDl,13/12/2025,15:00,MALI 1,Round 4,Bakaridjan,Binga,Betano.br,3.35,1.82,3.55,Betano.br,2.52,2.87,2.72,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.1,Betano.br,1.57,2.1,Superbet.br,2.75,1.36,Betboom.br,5.45,1.09,Alfabet,9.4,1.03,Superbet.br,2.3,1.55,Betano.br,1.37,1.34,1.42
2L4HMyIG,13/12/2025,12:00,NIGERIA 1,Round 17,Bendel,Rangers Int'l,Betfair,2.1,2.0,6.5,Betfair,1.5,3.5,6.5,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Superbet.br,10.0,1.03,Betfair,2.6,1.44,Betano.br,1.11,1.27,2.32
4Ih1CvKN,13/12/2025,12:20,OMAN 1,Round 7,Al Khaboora,Al Nasr,Betfair,4.0,1.91,2.88,Betfair,3.25,2.88,2.2,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.55,1.45,Betfair,5.0,1.17,,0.0,0.0,Betfair,2.15,1.67,Betano.br,1.53,1.34,1.29
6gNmnSR1,13/12/2025,14:15,QATAR CUP,Round 9,Al Wakra,Al-Gharafa,Betfair,1.91,2.6,5.0,Betfair,1.44,4.33,5.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.44,2.6,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,1.53,2.38,Betfair,1.11,1.17,2.5
ATI0n43E,13/12/2025,10:00,RWANDA 1,-,Muhanga,AS Kigali,Betfair,4.0,1.83,3.1,Betfair,3.0,2.8,2.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.53,1.36,1.3
lOX5QMte,13/12/2025,10:00,RWANDA 1,-,Musanze,Etincelles,Betfair,2.5,1.91,5.5,Betfair,1.75,3.0,4.75,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.4,1.5,Betfair,1.17,1.33,1.91
nq3usRHD,13/12/2025,11:00,SAN MARINO 1,Round 13,Faetano,Fiorentino,Betano.br,3.5,2.05,2.77,Betano.br,2.95,3.25,2.18,Betano.br,1.38,2.47,Estrelabet,2.66,1.36,BetEsporte,5.8,1.06,BetEsporte,1.04,9.2,BetEsporte,1.26,3.05,Betano.br,1.85,1.75,BetEsporte,3.0,1.27,BetEsporte,5.0,1.08,Superbet.br,1.74,1.97,Betano.br,1.55,1.28,1.33
Q9jkW93e,13/12/2025,11:00,SAN MARINO 1,Round 13,Libertas,Tre Fiori,Betano.br,9.75,2.67,1.53,Betano.br,12.5,5.9,1.16,,0.0,0.0,Betano.br,2.12,1.52,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,1.51,2.32,Betano.br,2.18,1.53,,0.0,0.0,Betano.br,12.5,5.9,Betano.br,3.4,1.09,1.03
IqmsYVYr,13/12/2025,11:00,SAN MARINO 1,Round 13,Murata,Virtus,Betano.br,7.4,2.4,1.72,Betano.br,8.5,4.7,1.28,,0.0,0.0,Betano.br,2.27,1.45,,0.0,0.0,,0.0,0.0,Superbet.br,1.17,3.9,Betano.br,1.62,2.05,Superbet.br,2.52,1.42,,0.0,0.0,Superbet.br,2.1,1.65,Betano.br,2.75,1.14,1.07
pK6Op9Il,13/12/2025,11:00,SAN MARINO 1,Round 13,San Marino Academy U22,San Giovanni,Betano.br,5.7,2.2,2.0,Betano.br,5.8,3.85,1.47,BetEsporte,1.28,2.85,Betano.br,2.42,1.39,BetEsporte,5.2,1.08,BetEsporte,1.03,10.0,BetEsporte,1.22,3.3,Betano.br,1.72,1.88,BetEsporte,2.7,1.33,BetEsporte,4.6,1.11,Superbet.br,1.9,1.8,Betano.br,2.32,1.2,1.12
necqM3in,13/12/2025,09:05,SAUDI ARABIA 2,Round 11,Al Batin,Al Adalah,Betfair,2.88,2.1,3.3,Betfair,2.3,3.1,2.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.15,Betfair,1.33,1.29,1.53
K8eiKsMb,13/12/2025,09:25,SAUDI ARABIA 2,Round 11,Al Jabalain,Al Diriyah,Betfair,3.75,2.1,2.7,Betfair,3.25,3.1,2.1,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.83,1.91,Betfair,1.62,1.3,1.29
Gzk0ILjB,13/12/2025,11:50,SAUDI ARABIA 2,Round 11,Al Zulfi,Al Arabi,Betfair,2.2,2.2,5.0,Betfair,1.57,3.6,5.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,9.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Superbet.br,6.4,1.08,Betfair,1.95,1.8,Betano.br,1.18,1.27,2.05
vsC7s4oo,13/12/2025,13:30,SENEGAL 1,Round 6,Dakar SC,Generation F.,Betano.br,3.35,1.8,3.6,Betano.br,2.57,2.8,2.75,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,BetEsporte,1.1,5.4,Betano.br,1.53,2.18,Estrelabet,2.71,1.4,BetEsporte,4.6,1.11,BetEsporte,7.0,1.02,Estrelabet,2.28,1.55,Betano.br,1.37,1.35,1.4
06FbO1df,13/12/2025,09:00,SERBIA 2,Round 22,Graficar Beograd,Smederevo,Betfair,2.6,2.0,4.5,Betfair,1.9,3.1,4.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.73,Betfair,1.2,1.3,1.83
ETLEKJeJ,13/12/2025,09:00,SERBIA 2,Round 22,Trayal Krusevac,FAP,Betfair,2.6,2.0,4.5,Betfair,1.9,3.1,4.0,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.1,1.65,Betfair,1.2,1.3,1.83
6qfP92s1,13/12/2025,09:00,SERBIA 2,Round 22,Vrsac,Jedinstvo U.,Betfair,3.2,1.91,3.5,Betfair,2.4,3.0,2.8,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,1.95,1.75,Betfair,1.36,1.33,1.5
KpwP1wXP,13/12/2025,08:00,SEYCHELLES 1,Round 7,Revengers,Real Maldives,Estrelabet,5.75,2.54,1.71,Estrelabet,6.66,4.75,1.33,,0.0,0.0,Estrelabet,2.0,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,1.42,2.58,Estrelabet,2.0,1.66,,0.0,0.0,Estrelabet,6.66,4.75,Estrelabet,2.5,1.13,1.09
tYnoP8d2,13/12/2025,13:15,SIERRA LEONE 1,Round 6,Abacha City,Luawa,Betano.br,3.05,1.85,3.8,Betano.br,2.3,2.95,3.0,Betano.br,1.55,2.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.5,2.25,LuvaBet,2.58,1.42,,0.0,0.0,,0.0,0.0,Betano.br,2.3,2.95,Betano.br,1.32,1.33,1.5
UciAPx8r,13/12/2025,13:15,SIERRA LEONE 1,Round 6,Bo Rangers,Kallon,Betano.br,3.25,1.87,3.5,Betano.br,2.47,2.95,2.72,Betano.br,1.53,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.5,2.25,LuvaBet,2.58,1.42,,0.0,0.0,,0.0,0.0,Betano.br,2.47,2.95,Betano.br,1.37,1.33,1.44
OdCVWKF8,13/12/2025,13:15,SIERRA LEONE 1,Round 6,Mighty Blackpool,Ports Authority,Betano.br,3.25,1.88,3.4,Betano.br,2.52,2.95,2.67,Betano.br,1.5,2.15,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.25,1.5,,0.0,0.0,,0.0,0.0,Betano.br,2.52,2.95,Betano.br,1.38,1.33,1.42
xxveNNpn,13/12/2025,08:00,SPAIN 1 WOM,Round 14,Levante W,Espanyol W,Betfair,3.75,2.1,2.7,Betfair,3.25,3.1,2.1,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.67,1.3,1.3
YghpTlK6,13/12/2025,12:00,TOGO 1,Round 6,Entente II,Kara,Estrelabet,4.2,1.76,3.1,Estrelabet,3.25,2.8,2.25,Estrelabet,1.66,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.7,2.05,Estrelabet,3.2,1.3,,0.0,0.0,,0.0,0.0,Estrelabet,2.54,1.45,Estrelabet,1.48,1.35,1.27
lYMBPNWO,13/12/2025,11:30,WALES 3,Round 16,Cambrian United,Carmarthen Town,Betano.br,2.18,2.25,4.45,Betano.br,1.65,3.75,4.25,BetEsporte,1.29,2.9,Betano.br,2.35,1.42,BetEsporte,5.2,1.1,BetEsporte,1.04,11.0,BetEsporte,1.23,3.75,Betano.br,1.67,1.95,Estrelabet,2.71,1.4,BetEsporte,4.9,1.14,Estrelabet,1.7,2.05,Betano.br,1.19,1.22,2.0
jPZP3JTr,13/12/2025,11:00,WALES 2,Round 15,Caersws FC,Ruthin,Betano.br,2.42,2.32,3.45,Betano.br,1.95,3.7,3.05,BetEsporte,1.25,3.2,Betano.br,2.1,1.53,BetEsporte,4.4,1.13,BetEsporte,1.02,14.0,BetEsporte,1.17,4.5,Betano.br,1.52,2.22,Estrelabet,2.28,1.55,BetEsporte,3.95,1.21,Estrelabet,1.5,2.4,Betano.br,1.3,1.23,1.7
nNc5ZZIc,13/12/2025,11:00,WALES FA CUP,1/8-finals,Barry,Gresford,Betano.br,1.34,3.35,11.5,Betano.br,1.08,7.7,17.5,BetEsporte,1.1,5.4,Betano.br,1.62,1.95,BetEsporte,2.65,1.34,BetEsporte,1.01,35.0,BetEsporte,1.05,8.0,BetEsporte,1.19,4.1,Estrelabet,1.5,2.4,Betano.br,2.07,1.6,Estrelabet,1.95,1.75,Betano.br,1.02,1.05,4.15
0ShoUvsI,13/12/2025,11:00,WALES FA CUP,1/8-finals,Caerau Ely,Llandudno,Betano.br,3.4,2.35,2.42,Betano.br,3.0,3.75,1.95,BetEsporte,1.22,3.4,Betano.br,2.02,1.57,BetEsporte,4.1,1.15,BetEsporte,1.02,16.0,BetEsporte,1.14,4.9,Estrelabet,1.5,2.4,Betano.br,2.1,1.57,Estrelabet,3.6,1.25,Estrelabet,1.45,2.54,Betano.br,1.67,1.23,1.31
rkiEXDmA,13/12/2025,11:00,WALES FA CUP,1/8-finals,Penybont,Flint,Betano.br,1.72,2.82,5.2,Betano.br,1.34,5.0,6.0,BetEsporte,1.13,4.6,Betano.br,1.7,1.85,BetEsporte,3.05,1.26,BetEsporte,1.01,26.0,BetEsporte,1.07,6.8,Estrelabet,1.25,3.6,Betano.br,1.62,2.02,Estrelabet,2.4,1.5,Estrelabet,1.4,2.71,Betano.br,1.11,1.14,2.75
fTAJBWQj,13/12/2025,11:00,WALES FA CUP,1/8-finals,Pontypridd,Colwyn Bay,Betano.br,5.3,2.35,1.93,Betano.br,5.6,4.1,1.45,BetEsporte,1.22,3.4,Betano.br,2.12,1.52,BetEsporte,4.3,1.14,BetEsporte,1.02,14.0,BetEsporte,1.16,4.6,Estrelabet,1.5,2.4,Betano.br,2.18,1.53,Estrelabet,3.75,1.22,Estrelabet,1.66,2.1,Betano.br,2.37,1.19,1.12
S0uvW0C5,13/12/2025,14:25,WALES FA CUP,1/8-finals,Cardiff Metropolitan,Caernarfon,Estrelabet,2.83,2.54,2.6,Estrelabet,2.54,3.8,2.2,Superbet.br,1.18,4.3,Estrelabet,1.83,1.83,Superbet.br,3.75,1.23,,0.0,0.0,Superbet.br,1.08,6.4,Estrelabet,1.33,3.0,Estrelabet,1.83,1.83,Estrelabet,2.9,1.36,Estrelabet,1.33,3.0,Estrelabet,1.5,1.22,1.4
0fgjGoyJ,13/12/2025,10:00,ALGERIA CUP,1/16-finals,Arba,Mostaganem,Betfair,4.5,1.91,2.6,Betfair,3.9,2.88,1.9,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.57,Betfair,1.8,1.33,1.2
QH4asOZH,13/12/2025,10:00,ALGERIA CUP,1/16-finals,Ben Aknoun,Bir El Ater,Betfair,1.3,3.4,23.0,Betfair,1.03,10.5,46.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,BetEsporte,3.75,1.17,Betfair,5.0,1.13,Betano.br,1.02,1.06,3.95
nBHXSOKO,13/12/2025,11:00,ALGERIA CUP,1/16-finals,Saoura,Khroub,Betfair,1.83,2.25,8.0,Betfair,1.3,4.2,8.5,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,BetEsporte,5.6,1.06,Betfair,2.38,1.5,Betano.br,1.09,1.21,2.5
j1R5YCkS,13/12/2025,05:30,BANGLADESH 1,Round 6,Fakirerpool YMC,Abahani Limited,Betfair,7.0,2.5,1.73,Betfair,8.0,4.75,1.25,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.95,1.73,Betfair,3.3,1.13,1.05
zZ2xTjDk,13/12/2025,05:30,BANGLADESH 1,Round 6,PWD Sports Club,Bangladesh Police,Betfair,3.6,2.1,2.8,Betfair,3.0,3.1,2.15,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.87,Betfair,1.57,1.3,1.3
KQj78KfM,13/12/2025,18:30,BOLIVIA 1,Round 30,GV San Jose,Universitario de Vinto,bet365,1.95,2.88,4.5,bet365,1.46,4.5,4.75,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.5,1.29,bet365,1.01,26.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.36,3.0,bet365,1.17,1.17,2.38
ED373yIj,13/12/2025,11:00,ITALY U19,Round 15,Atalanta U20,Cremonese U20,Betfair,2.0,2.3,5.0,Betfair,1.47,3.8,5.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,,0.0,0.0,Betfair,1.8,1.87,Betfair,1.47,3.8,5.0
OImAypXo,13/12/2025,12:30,IVORY COAST 1,Round 15,Academie de FAD,SOL,Betano.br,2.9,1.87,3.95,Betano.br,2.15,2.95,3.25,Betano.br,1.52,2.12,,0.0,0.0,,0.0,0.0,BetEsporte,1.08,6.0,Betano.br,1.47,2.32,Estrelabet,2.54,1.45,Estrelabet,5.0,1.14,BetEsporte,6.8,1.03,Estrelabet,2.2,1.6,Betano.br,1.28,1.32,1.57
4bSz5Osf,13/12/2025,09:00,KOSOVO 1,Round 17,Prishtina e Re,Dukagjini,Betfair,3.6,2.0,2.88,Betfair,2.88,3.0,2.2,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.8,1.87,Betfair,1.53,1.33,1.33
rsPZ0wUF,13/12/2025,13:00,MALI 1,Round 4,Mali Coura,Real Bamako,Betano.br,5.1,1.85,2.57,Betano.br,4.45,2.95,1.83,Betano.br,1.55,2.05,LuvaBet,3.49,1.25,,0.0,0.0,Superbet.br,1.08,5.4,Betano.br,1.52,2.22,Superbet.br,2.55,1.41,Betboom.br,5.21,1.1,Alfabet,8.6,1.04,Superbet.br,2.32,1.54,Betano.br,1.78,1.32,1.18
ljz8AGU6,13/12/2025,12:00,NIGER 1,Round 9,US Gendarmerie,Espoir,Betano.br,2.05,2.02,6.9,Betano.br,1.45,3.7,6.8,Betano.br,1.47,2.2,,0.0,0.0,,0.0,0.0,,0.0,0.0,Multibet.br,1.4,2.71,Betano.br,2.22,1.52,Multibet.br,4.2,1.18,,0.0,0.0,Multibet.br,2.54,1.45,Betano.br,1.1,1.22,2.4
zw1pGMKb,13/12/2025,09:50,OMAN 1,Round 7,Al Nahda,Al-Rustaq,Betfair,1.8,2.3,8.5,Betfair,1.25,4.5,9.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,7.5,1.06,Betfair,2.5,1.44,Betfair,1.04,1.14,3.3
r34hE0kB,13/12/2025,10:10,OMAN 1,Round 7,Dhofar,Sur Club,Betfair,2.8,1.91,4.2,Betfair,2.0,2.88,3.5,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betfair,1.22,1.33,1.62
EivX6Iso,13/12/2025,12:20,OMAN 1,Round 7,Al-Shabab,Al-Samail,Betfair,2.2,2.0,5.5,Betfair,1.57,3.5,5.5,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Superbet.br,8.5,1.04,Betfair,2.2,1.6,Betano.br,1.17,1.27,1.93
KOok40mm,13/12/2025,10:00,QATAR CUP,Round 9,Al Khor,Al-Kharitiyath,Betfair,2.6,2.4,3.25,Betfair,2.0,3.5,2.9,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.4,2.7,Betfair,1.33,1.22,1.67
lxPHM83E,13/12/2025,10:00,QATAR CUP,Round 9,Al-Waab,Al Markhiya,Betfair,2.88,2.4,2.88,Betfair,2.3,3.5,2.45,Betfair,1.22,3.75,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.36,2.8,Betfair,1.44,1.22,1.5
