Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
zu2HFpWH,31/01/2026,15:00,ALBANIA 1,Round 22,Dinamo Tirana,Bylis,Betfair,1.91,2.3,6.5,Betfair,1.36,4.2,7.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,2.1,1.65,Betfair,1.07,1.2,2.88
OQsVfKEF,31/01/2026,11:00,BOTSWANA 1,Round 17,Matebele,BDF XI,Betano.br,3.6,1.95,2.95,Betano.br,2.95,3.05,2.25,Betano.br,1.47,2.22,1xBet,3.14,1.28,,0.0,0.0,BetEsporte,1.06,7.0,1xBet,1.35,2.74,Betano.br,2.12,1.57,1xBet,3.96,1.17,BetEsporte,6.0,1.05,1xBet,1.86,1.81,Betano.br,1.52,1.31,1.33
SCcbaunB,31/01/2026,12:30,BURKINA FASO 1,Round 17,AJEB,Sonabel Ouagadougou,Betano.br,4.1,1.75,3.15,Betano.br,3.2,2.77,2.27,Betano.br,1.65,1.91,1xBet,4.4,1.14,,0.0,0.0,1xBet,1.09,5.4,Betano.br,1.67,1.95,1xBet,3.14,1.27,1xBet,7.1,1.04,,0.0,0.0,1xBet,2.46,1.46,Betano.br,1.5,1.36,1.29
6c9k11Hb,31/01/2026,12:30,BURKINA FASO 1,Round 17,CFFEB,ASFA Yennega,Betano.br,3.6,1.75,3.6,Betano.br,2.72,2.7,2.7,Betano.br,1.65,1.9,1xBet,4.3,1.15,,0.0,0.0,1xBet,1.1,5.1,Betano.br,1.67,1.95,1xBet,3.08,1.28,1xBet,6.55,1.05,,0.0,0.0,1xBet,2.39,1.49,Betano.br,1.37,1.38,1.37
K6zXrK1U,31/01/2026,12:30,BURKINA FASO 1,Round 17,Majestic,Vitesse,Betano.br,2.75,1.78,5.0,Betano.br,1.95,2.8,4.15,Betano.br,1.62,1.95,1xBet,3.98,1.17,,0.0,0.0,1xBet,1.1,5.15,Betano.br,1.6,2.05,1xBet,2.88,1.32,1xBet,5.8,1.07,,0.0,0.0,1xBet,2.41,1.48,Betano.br,1.2,1.35,1.67
W0zfa8x8,31/01/2026,05:45,CAMBODIA 1,Round 19,Kirivong Sok Sen Chey,Boeung Ket,Betfair,7.5,2.8,1.62,Betfair,9.5,5.5,1.22,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.6,1.25,Betfair,1.8,1.91,Betfair,3.75,1.13,1.05
lx5v7KeE,31/01/2026,08:00,CAMBODIA 1,Round 19,Angkor Tiger,Visakha,Betfair,2.63,2.38,3.3,Betfair,2.1,3.6,2.8,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.36,1.25,1.62
WKC7ZnAt,31/01/2026,11:30,Cameroon - Elite One,Round 2,Canon Yaounde,Fauve Azur Elite,Betfair,2.25,2.0,5.5,Betfair,1.57,3.4,5.5,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.25,1.57,Betfair,1.11,1.25,2.25
lfWFNXr9,31/01/2026,07:00,ETHIOPIA 1,Round 18,Dire Dawa,Hadiya Hossana,Betfair,3.75,1.8,3.6,Betfair,2.75,2.63,2.75,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.4,1.5,Betfair,1.4,1.4,1.4
xzDf0C3b,31/01/2026,09:45,FINLAND LIIGA CUP,-,Ilves,Jaro,Betano.br,1.72,2.55,6.3,Betano.br,1.31,4.9,7.2,Superbet.br,1.24,3.7,Betano.br,2.07,1.55,Superbet.br,4.5,1.17,1xBet,1.01,14.8,Superbet.br,1.14,5.0,Estrelabet,1.4,2.42,Betano.br,2.12,1.57,Estrelabet,3.2,1.23,Estrelabet,1.83,1.83,Betano.br,1.08,1.14,2.95
t8Jo2YYo,31/01/2026,10:00,FINLAND LIIGA CUP,-,KuPS,VPS,Betano.br,2.05,2.32,4.7,Betano.br,1.57,3.85,4.6,Superbet.br,1.28,3.4,Betano.br,2.18,1.5,Superbet.br,5.1,1.13,Superbet.br,1.02,12.0,Superbet.br,1.17,4.4,Betano.br,1.57,2.12,Estrelabet,2.25,1.47,Estrelabet,3.6,1.18,Estrelabet,1.63,2.08,Betano.br,1.17,1.21,2.1
rXF2bjYA,31/01/2026,11:00,FINLAND LIIGA CUP,-,AC Oulu,SJK,Betano.br,2.87,2.27,2.95,Betano.br,2.37,3.6,2.45,Superbet.br,1.29,3.25,Betano.br,2.22,1.47,Superbet.br,5.3,1.12,Superbet.br,1.02,13.0,Estrelabet,1.14,4.0,Betano.br,1.6,2.07,Estrelabet,2.28,1.45,Superbet.br,4.4,1.17,Estrelabet,1.52,2.28,Betano.br,1.44,1.24,1.47
f1EVpKKl,31/01/2026,09:00,Finland - Ykkosliigacup,-,PK-35,Ekenas,Betano.br,2.4,2.18,3.95,Betano.br,1.85,3.5,3.5,1xBet,1.3,3.04,Betano.br,2.4,1.4,1xBet,5.7,1.11,1xBet,1.01,11.5,1xBet,1.18,3.92,Betano.br,1.7,1.91,1xBet,2.7,1.36,1xBet,5.05,1.1,Superbet.br,1.65,2.1,Betano.br,1.25,1.25,1.75
GG2vqbk1,31/01/2026,09:45,Finland - Ykkosliigacup,-,Haka,SJK Akatemia,Betano.br,2.1,2.57,3.75,Betano.br,1.67,4.15,3.65,1xBet,1.18,4.3,Betano.br,1.82,1.72,1xBet,3.7,1.23,,0.0,0.0,1xBet,1.07,6.7,1xBet,1.3,2.97,Betano.br,1.8,1.82,1xBet,2.83,1.33,Superbet.br,1.56,2.27,Betano.br,1.23,1.19,1.95
2X0nsxKD,31/01/2026,10:45,Finland - Ykkosliigacup,-,JaPS,Jippo,Betano.br,3.9,2.27,2.3,Betano.br,3.65,3.65,1.78,1xBet,1.25,3.34,Betano.br,2.15,1.5,1xBet,5.0,1.13,,0.0,0.0,1xBet,1.13,4.55,Betano.br,1.55,2.15,1xBet,2.41,1.45,1xBet,4.3,1.15,Superbet.br,1.55,2.3,Betano.br,1.83,1.24,1.23
K8VWllwK,31/01/2026,12:00,Finland - Ykkosliigacup,-,Klubi 04,Mikkeli,Betano.br,2.27,2.35,3.8,Betano.br,1.78,3.75,3.55,1xBet,1.22,3.8,Betano.br,2.07,1.55,1xBet,4.4,1.17,,0.0,0.0,1xBet,1.12,5.2,1xBet,1.42,2.49,Betano.br,2.1,1.57,1xBet,3.48,1.22,Superbet.br,1.49,2.42,Betano.br,1.24,1.22,1.85
OUXfm816,31/01/2026,11:00,FRANCE 1 WOM,Round 14,St Etienne W,Le Havre W,Betfair,3.1,2.1,3.3,Betfair,2.4,3.2,2.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,1xBet,6.5,1.08,Betfair,1.67,2.1,Betfair,1.4,1.3,1.5
S2vnkUWg,31/01/2026,13:00,FRANCE 1 WOM,Round 14,Nantes W,Lens W,Betfair,2.0,2.4,5.0,Betfair,1.55,4.0,5.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,1xBet,4.5,1.17,Betfair,1.67,2.1,Betfair,1.13,1.2,2.3
r70icKt9,31/01/2026,13:00,GAMBIA 1,Round 9,BST Galaxy,Team Rhino,Betfair,3.1,1.8,4.2,Betfair,2.2,2.75,3.3,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,,0.0,0.0,Betfair,2.4,1.5,Betfair,1.25,1.4,1.57
GKbaebBL,31/01/2026,13:00,GAMBIA 1,Round 9,Fortune,Medina United,Betfair,2.63,1.91,4.5,Betfair,1.85,3.0,4.4,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,,0.0,0.0,Betfair,2.2,1.6,Betfair,1.17,1.33,1.83
z5uWkxZr,31/01/2026,13:00,GAMBIA 1,Round 9,Gambia Ports,Greater Tomorrow,Betfair,2.0,2.0,8.0,Betfair,1.36,4.0,8.0,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,5.2,1.13,,0.0,0.0,Betfair,2.88,1.36,Betfair,1.06,1.2,2.88
rVrvlG3e,31/01/2026,13:00,GAMBIA 1,Round 9,Real Banjul,Samger,Betfair,2.63,1.91,4.5,Betfair,1.9,3.0,4.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,,0.0,0.0,Betfair,2.25,1.57,Betfair,1.17,1.33,1.83
K6KRrlYH,31/01/2026,20:15,HONDURAS 1,Clausura,Victoria,Marathon,Betfair,5.5,2.3,2.0,Betfair,6.0,4.0,1.47,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.91,1.8,Betfair,2.5,1.2,1.08
SCsga9Ib,31/01/2026,22:30,HONDURAS 1,Clausura,Olimpia,Juticalpa,Betfair,1.57,2.88,8.0,Betfair,1.18,6.0,11.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.01,15.5,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.1,1.73,Betfair,3.4,1.3,Betfair,1.8,1.91,Betfair,1.03,1.08,4.0
vPWUmhpo,31/01/2026,07:00,HONG KONG 1,Round 14,Eastern District,Hong Kong Rangers,Betfair,2.88,2.25,3.25,Betfair,2.45,3.3,2.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.6,2.25,Betfair,1.36,1.25,1.53
tpDthE7U,31/01/2026,09:00,ICELAND LEAGUE CUP,Round 1,Fram,Aegir,Betfair,1.36,3.6,9.5,Betfair,1.11,8.0,14.0,Betfair,1.13,5.5,Betfair,1.67,2.1,Betfair,3.2,1.3,BetEsporte,1.01,30.0,Betfair,1.05,9.0,Betfair,1.2,4.33,Betfair,1.57,2.38,Betfair,2.38,1.57,Betfair,1.75,2.0,Betfair,1.02,1.05,5.5
pS6JIYX8,31/01/2026,09:00,ICELAND LEAGUE CUP,Round 1,Leiknir,Throttur,Betfair,3.75,2.6,2.2,Betfair,3.7,4.0,1.75,Betfair,1.17,4.5,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.01,17.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.0,1.8,Betfair,3.25,1.33,Betfair,1.36,2.88,Betfair,1.91,1.2,1.22
dCoYIyTp,31/01/2026,09:00,ICELAND LEAGUE CUP,Round 1,Vikingur Reykjavik,Grindavik,Betfair,1.25,4.2,11.0,Betfair,1.06,12.0,23.0,Betfair,1.07,7.0,Betfair,1.44,2.63,Betfair,2.63,1.44,BetEsporte,1.01,45.0,Betfair,1.01,15.0,Betfair,1.1,6.5,Betfair,1.36,3.1,Betano.br,1.78,1.82,Betfair,1.62,2.2,Betfair,1.01,1.03,8.5
6seSGC2L,31/01/2026,11:00,ICELAND LEAGUE CUP,Round 1,Fylkir,Vestmannaeyjar,Betfair,2.63,2.4,3.1,Betfair,2.2,3.7,2.7,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.15,1.67,Betano.br,3.25,1.25,Betfair,1.4,2.75,Betfair,1.4,1.22,1.57
OSfodL8E,31/01/2026,00:30,INDIA SANTOSH TROPHY,Final Group,Kerala,Services,Betfair,1.83,2.5,5.5,Betfair,1.36,4.4,6.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.65,2.1,Betfair,1.1,1.17,2.75
ppj6YHG7,31/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Punjab FT,Odisha football team,Betfair,2.5,2.3,3.6,Betfair,1.95,3.6,3.1,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.13,Betfair,1.57,2.25,Betfair,1.3,1.25,1.73
CWibzvne,31/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Railways,Meghalaya,Betfair,2.38,2.1,4.5,Betfair,1.73,3.5,4.2,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.91,1.8,Betfair,1.2,1.29,2.0
CxNqjsll,31/01/2026,08:00,KENYA 1,Round 19,Mathare Utd.,KCB,Bet7k,3.95,1.83,3.04,Betano.br,3.1,2.82,2.3,Betano.br,1.57,2.02,1xBet,3.8,1.19,,0.0,0.0,Superbet.br,1.08,5.3,Betano.br,1.53,2.2,Superbet.br,2.6,1.4,1xBet,5.65,1.08,1xBet,9.1,1.03,Superbet.br,2.22,1.59,Betano.br,1.5,1.35,1.3
4UUBgGft,31/01/2026,09:00,KENYA 1,Round 19,Tusker,Posta Rangers,Betano.br,2.7,1.87,4.5,BetdaSorte,1.93,3.04,3.8,Betano.br,1.55,2.07,1xBet,3.5,1.22,,0.0,0.0,1xBet,1.07,5.95,Betano.br,1.5,2.27,1xBet,2.49,1.42,1xBet,4.9,1.11,,0.0,0.0,1xBet,2.16,1.59,Betano.br,1.23,1.32,1.67
0dOKifPh,31/01/2026,10:00,KENYA 1,Round 19,Gor Mahia,Sofapaka,Betano.br,2.1,1.98,6.9,Bet7k,1.42,3.4,6.6,Betano.br,1.5,2.18,,0.0,0.0,,0.0,0.0,1xBet,1.06,7.1,Superbet.br,1.42,2.55,Betano.br,2.25,1.5,Superbet.br,4.15,1.15,BetEsporte,6.4,1.04,Superbet.br,2.55,1.45,Betano.br,1.09,1.24,2.32
GjosKfGE,31/01/2026,20:15,PANAMA 1,Clausura,Independiente,Union Cocle,Betfair,2.3,2.0,5.5,Betfair,1.62,3.3,5.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.2,1.6,Betfair,1.13,1.29,2.1
OGlkIYpR,31/01/2026,22:30,PANAMA 1,Clausura,Plaza Amador,Tauro,Betfair,2.25,2.1,5.0,Betfair,1.62,3.5,5.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,7.5,1.06,Betfair,1.95,1.75,Betfair,1.14,1.29,2.1
jw9T0A95,31/01/2026,04:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 13,Hang Yuan W,Taichung Sakura W,Bet7k,1.2,4.58,13.0,KTO.br,1.04,12.5,26.0,,0.0,0.0,,0.0,0.0,KTO.br,1.12,4.4,,0.0,0.0,,0.0,0.0,KTO.br,1.12,4.4,KTO.br,1.35,2.6,KTO.br,1.81,1.75,KTO.br,2.12,1.56,KTO.br,1.04,12.5,26.0
h25pcS8U,31/01/2026,07:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 13,Hualien W,AC Taipei W,KTO.br,2.8,2.1,3.45,KTO.br,2.23,3.0,2.95,,0.0,0.0,KTO.br,1.29,2.88,KTO.br,1.94,1.65,,0.0,0.0,KTO.br,1.29,2.88,KTO.br,1.94,1.65,KTO.br,3.25,1.22,,0.0,0.0,KTO.br,1.72,1.88,KTO.br,1.27,1.27,1.48
UXVpjyaU,31/01/2026,16:30,VENEZUELA 1,Apertura,Rayo Zuliano,Zamora,Betfair,4.0,1.91,2.88,Betfair,3.3,2.9,2.25,Betfair,1.53,2.38,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.57,1.33,1.29
6D928IEb,31/01/2026,18:00,VENEZUELA 1,Apertura,Carabobo,Portuguesa,Betfair,1.73,2.4,8.5,Betfair,1.25,4.75,10.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,2.5,1.5,Betfair,1.04,1.13,3.4
zg1J4zEN,31/01/2026,20:00,VENEZUELA 1,Apertura,La Guaira,Monagas,Betfair,2.0,2.2,5.5,Betfair,1.5,3.9,5.5,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,2.0,1.73,Betfair,1.1,1.2,2.4
bajb5zJl,31/01/2026,08:00,VIETNAM 1,Round 12,Hai Phong,Viettel,Betfair,3.75,2.1,2.7,Betfair,3.25,2.88,2.2,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.91,Betfair,1.57,1.33,1.29
KEv73Em1,31/01/2026,08:00,VIETNAM 1,Round 12,Song Lam Nghe An,Hanoi FC,Betano.br,5.0,2.02,2.37,Betano.br,4.8,3.15,1.78,Betano.br,1.4,2.52,Superbet.br,2.65,1.43,Superbet.br,6.2,1.09,Superbet.br,1.04,8.5,Betano.br,1.26,3.15,Betano.br,1.78,1.83,Betano.br,2.75,1.34,Superbet.br,5.55,1.11,Betano.br,1.65,2.0,Betano.br,1.98,1.3,1.17
KGiJIilB,31/01/2026,07:00,WORLD CLUB FRIENDLY,-,Hartberg (Aut),Lafnitz (Aut),,0.0,0.0,0.0,1xBet,1.48,4.7,5.6,1xBet,1.2,4.0,Estrelabet,2.0,1.66,1xBet,3.9,1.21,,0.0,0.0,1xBet,1.07,5.75,1xBet,1.38,2.64,Estrelabet,2.0,1.66,1xBet,3.3,1.25,1xBet,1.52,2.37,Estrelabet,1.11,1.15,2.3
MwFND67t,31/01/2026,07:00,WORLD CLUB FRIENDLY,-,Lausanne II (Sui),Meyrin (Sui),Betfair,1.73,2.75,6.0,Betfair,1.29,5.0,7.5,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.65,2.1,Betfair,1.07,1.13,3.4
WEwO1AYR,31/01/2026,07:00,WORLD CLUB FRIENDLY,-,Petrzalka (Svk),Jihlava (Cze),Betfair,3.25,2.3,2.7,Betfair,2.8,3.75,2.1,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,1xBet,4.33,1.14,Betfair,1.45,2.55,Betfair,1.67,1.22,1.4
IwAQzd7l,31/01/2026,07:00,WORLD CLUB FRIENDLY,-,Taborsko (Cze),Pribram (Cze),Betfair,2.63,2.25,3.5,Betfair,2.05,3.5,3.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.33,1.25,1.67
42rccoNa,31/01/2026,09:30,WORLD CLUB FRIENDLY,-,Trnava (Svk),Zvolen (Svk),Betfair,2.0,2.4,4.5,Betfair,1.53,4.0,5.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.57,2.25,Betfair,1.14,1.2,2.38
2m3Lli8F,31/01/2026,10:00,WORLD CLUB FRIENDLY,-,A. Klagenfurt (Aut),Triglav (Slo),Estrelabet,1.93,2.5,4.33,Estrelabet,1.58,3.75,4.75,1xBet,1.2,4.0,Estrelabet,1.95,1.7,1xBet,3.9,1.21,BetEsporte,1.01,16.0,1xBet,1.1,5.3,1xBet,1.38,2.63,Estrelabet,2.0,1.66,1xBet,3.2,1.26,1xBet,1.44,2.53,Estrelabet,1.15,1.2,2.0
YTQM8cDE,31/01/2026,10:00,WORLD CLUB FRIENDLY,-,Middelfart (Den),Esbjerg (Den),Estrelabet,2.9,2.37,2.6,Estrelabet,2.62,3.75,2.16,1xBet,1.21,3.9,Estrelabet,2.0,1.66,1xBet,4.1,1.19,,0.0,0.0,1xBet,1.12,4.9,1xBet,1.44,2.43,Estrelabet,2.1,1.6,1xBet,3.58,1.21,1xBet,1.4,2.66,Estrelabet,1.5,1.23,1.38
I1CT4FuQ,31/01/2026,10:00,WORLD CLUB FRIENDLY,-,Paide (Est),Metta (Lat),Betfair,1.73,2.8,5.0,Betfair,1.33,5.0,6.0,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Betfair,2.88,1.36,Betfair,1.45,2.55,Betfair,1.1,1.14,2.88
QD8txOvQ,31/01/2026,10:00,WORLD CLUB FRIENDLY,-,Sportunion Mauer (Aut),Wiener Viktoria (Aut),Betfair,2.7,2.5,3.0,Betfair,2.2,3.6,2.63,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,1xBet,1.01,12.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,1.33,3.0,Betfair,1.4,1.25,1.62
4hXRdc0E,31/01/2026,13:00,WORLD CLUB FRIENDLY,-,Levadia (Est),Narva (Est),Estrelabet,1.81,2.71,4.75,1xBet,1.43,5.1,5.1,1xBet,1.16,4.6,Estrelabet,1.83,1.83,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.31,3.1,Estrelabet,1.8,1.9,1xBet,2.75,1.4,1xBet,1.5,2.52,Estrelabet,1.14,1.13,2.25
hWlsh6Wo,31/01/2026,02:30,Australia & Oceania - OFC Pro League,Round 2,PNG Hekari,Auckland FC 2,Estrelabet,3.2,2.1,3.2,Estrelabet,2.65,3.1,2.65,Estrelabet,1.4,2.65,Estrelabet,2.85,1.35,Estrelabet,3.1,1.3,Betboom.br,1.1,5.9,Estrelabet,1.33,2.95,Estrelabet,2.0,1.7,Estrelabet,3.45,1.25,Estrelabet,2.45,1.46,Estrelabet,1.75,1.93,Estrelabet,1.44,1.33,1.44
ngOxrzQ6,31/01/2026,16:00,BOLIVIA TORNEO AMISTOSO DE VERANO,1/8-finals,Universitario de Vinto,Aurora,Betano.br,3.1,2.12,2.95,Betano.br,2.65,3.25,2.37,1xBet,1.32,2.92,Betano.br,2.3,1.44,1xBet,5.6,1.11,1xBet,1.03,9.0,1xBet,1.17,3.98,Betano.br,1.65,1.98,1xBet,2.63,1.38,1xBet,4.9,1.11,1xBet,1.53,2.29,Betano.br,1.47,1.28,1.39
Yo4X3HnQ,31/01/2026,18:15,BOLIVIA TORNEO AMISTOSO DE VERANO,1/8-finals,Academia del Balompie,Always Ready,Betano.br,5.9,2.52,1.78,Betano.br,6.5,4.7,1.34,1xBet,1.22,3.8,Betano.br,2.07,1.55,1xBet,4.5,1.16,,0.0,0.0,1xBet,1.13,5.1,1xBet,1.44,2.42,Betano.br,2.12,1.57,1xBet,3.58,1.21,1xBet,1.72,1.96,Betano.br,2.75,1.15,1.1
IDWLoIQs,31/01/2026,20:30,BOLIVIA TORNEO AMISTOSO DE VERANO,1/8-finals,Guabira,SA Bulo Bulo,Betano.br,2.5,2.3,3.4,Betano.br,2.0,3.55,3.05,1xBet,1.2,4.0,Betano.br,2.02,1.57,1xBet,4.2,1.18,1xBet,1.01,10.5,1xBet,1.13,4.8,1xBet,1.41,2.52,Betano.br,2.0,1.65,1xBet,3.42,1.23,1xBet,1.38,2.74,Betano.br,1.3,1.25,1.65
bX5s3Nnn,31/01/2026,12:30,BURKINA FASO 1,Round 17,Sporting Cascades,RDF,Betano.br,3.25,1.72,4.2,Betano.br,2.35,2.6,3.35,Betano.br,1.67,1.88,1xBet,4.3,1.15,,0.0,0.0,1xBet,1.11,4.85,Betano.br,1.67,1.95,1xBet,3.08,1.28,1xBet,6.55,1.05,,0.0,0.0,1xBet,2.41,1.48,Betano.br,1.27,1.4,1.47
CpamyXTN,31/01/2026,16:30,DOMINICAN REPUBLIC 1,Winners stage,Salcedo,Atletico Pantoja,Betano.br,3.4,2.02,2.92,Betano.br,2.77,3.25,2.27,Betano.br,1.42,2.37,1xBet,2.92,1.32,,0.0,0.0,,0.0,0.0,1xBet,1.3,2.97,Betano.br,1.98,1.65,1xBet,3.5,1.22,,0.0,0.0,1xBet,1.78,1.89,Betano.br,1.5,1.29,1.36
ziUO5C9e,31/01/2026,19:00,DOMINICAN REPUBLIC 1,Winners stage,Cibao,Universidad O&M,Betano.br,1.95,2.25,5.7,Betano.br,1.45,4.0,5.8,1xBet,1.34,2.83,Betano.br,2.42,1.4,,0.0,0.0,,0.0,0.0,1xBet,1.22,3.5,Betano.br,1.72,1.9,1xBet,2.83,1.33,,0.0,0.0,1xBet,1.92,1.75,Betano.br,1.12,1.19,2.4
