League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Brazilian Paulista Serie A1,2025-02-07,20:30:00,Portuguesa SP,Inter Limeira,2.12,2.38,3.5,4.9,3.1,3.5,1.51,1.74,2.34,3.3,2.06,2.54,1.65,1.94,6.2,10.5,1.37,14.0,1.37,36.0,1.37,1000.0,5.4,8.6,5.4,8.6,1.37,21.0,1.37,1000.0,1.37,15.0,1.37,14.0,1.37,32.0,1.37,1000.0,1.37,38.0,1.37,38.0,1.37,1000.0,1.37,1000.0,1.37,40.0,1.37,1000.0,1.37,1000.0,34005787,3159966.0,1053183.0,58805.0,1.239186402,1.239186447,1.239186486,1.239186411,2.2,3.0,1.5,1.84,2.98,110.0,1.01,1.51,2.4,3.25,1.52,1.71,1.28,1.34,1.73,1.9,1.4,1.48,1.239186403,1.239186405,1.239186406,1.23918645
Mexican Segunda Division,2025-02-07,21:00:00,Inter Playa Del Carmen,Cafetaleros de Chiapas,1.1,160.0,1.1,160.0,1.1,1000.0,1.17,110.0,1.01,7.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34010599,14265194.0,37156490.0,58805.0,1.239253154,1.239253199,1.239253238,1.239253163,1.01,1000.0,1.01,1000.0,1.17,1000.0,1.01,7.0,1.17,110.0,1.01,7.0,1.01,11.0,1.01,11.0,1.01,11.0,1.239253155,1.239253157,1.239253158,1.239253202
Uruguayan Primera Division,2025-02-07,21:30:00,Plaza Colonia,Wanderers (Uru),2.74,3.05,2.82,3.15,3.15,3.6,1.59,1.84,2.18,2.7,1.84,2.42,1.7,2.2,6.8,11.0,7.0,11.5,13.0,22.0,1.37,60.0,6.8,11.5,5.5,8.8,10.0,17.0,1.37,50.0,1.37,22.0,10.0,16.5,15.5,27.0,1.37,80.0,1.37,60.0,1.37,48.0,1.37,80.0,1.37,200.0,1.37,55.0,1.37,55.0,1.37,1000.0,34004009,10149637.0,2794560.0,58805.0,1.239164314,1.239164359,1.239164398,1.239164323,2.32,3.25,1.44,1.76,3.15,110.0,1.01,1.43,2.74,3.15,1.47,1.58,1.46,1.55,1.49,1.58,1.38,1.47,1.239164315,1.239164317,1.239164318,1.239164362
Argentinian Primera B Nacional,2025-02-07,21:30:00,Chaco For Ever,Estudiantes de Caseros,2.86,3.3,2.92,3.9,2.54,3.2,1.3,1.43,3.35,4.3,2.36,3.3,1.43,1.74,4.3,6.6,1.37,8.8,1.37,24.0,1.37,90.0,1.37,8.4,1.37,8.4,1.37,22.0,1.37,90.0,1.37,21.0,1.37,21.0,1.37,44.0,1.37,1000.0,1.37,75.0,1.37,80.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34003412,8368945.0,7546748.0,58805.0,1.239156589,1.239156634,1.239156673,1.239156598,1.2,110.0,1.01,110.0,4.2,7.0,1.17,1.32,2.0,2.38,1.72,2.0,1.38,1.47,1.44,1.54,1.49,1.65,1.23915659,1.239156592,1.239156593,1.239156637
Mexican Ascenso MX,2025-02-07,22:00:00,Tapatio,Dorados,1.66,1.8,4.8,5.7,4.0,4.7,2.24,2.5,1.66,1.81,1.6,1.99,2.02,2.64,14.5,25.0,1.37,26.0,1.37,55.0,1.37,150.0,1.37,13.0,1.37,11.5,1.37,23.0,1.37,75.0,1.37,13.5,1.37,12.5,1.37,23.0,1.37,70.0,1.37,21.0,1.37,21.0,1.37,38.0,1.37,100.0,1.37,10.0,1.37,70.0,1.37,1000.0,34000272,35601788.0,6119455.0,58805.0,1.239114266,1.239114311,1.23911435,1.239114275,1.01,1000.0,1.01,20.0,4.1,36.0,1.04,1.32,4.1,26.0,1.04,1.32,1.21,1.27,2.24,2.52,1.27,1.34,1.239114267,1.239114269,1.23911427,1.239114314
Mexican Liga MX,2025-02-07,22:00:00,Necaxa,Santos Laguna,1.52,1.57,6.4,7.4,4.6,5.2,2.32,2.52,1.66,1.76,1.81,1.9,2.1,2.24,18.0,25.0,22.0,32.0,40.0,70.0,120.0,210.0,9.0,10.5,9.8,11.5,22.0,30.0,60.0,100.0,8.8,10.5,8.8,10.5,19.0,27.0,55.0,95.0,12.5,17.5,13.0,18.5,27.0,38.0,75.0,130.0,6.0,7.0,60.0,100.0,1.01,1000.0,33992480,230910.0,328957.0,58805.0,1.238982553,1.238982598,1.238982637,1.238982562,1.05,1000.0,1.01,110.0,4.4,55.0,1.04,1.07,4.4,5.9,1.2,1.3,1.16,1.19,2.72,2.98,1.25,1.28,1.238982554,1.238982556,1.238982557,1.238982601
Mexican Liga MX,2025-02-07,22:00:00,Queretaro,Atletico San Luis,2.64,2.78,2.74,2.84,3.6,3.75,1.98,2.1,1.91,2.02,1.66,1.8,2.24,2.52,14.0,19.5,9.2,15.0,17.5,24.0,30.0,55.0,10.5,14.5,7.0,9.4,10.5,15.0,26.0,38.0,16.5,23.0,10.5,14.5,14.5,21.0,34.0,48.0,29.0,50.0,25.0,36.0,32.0,48.0,60.0,110.0,20.0,29.0,18.0,32.0,1.01,1000.0,33992494,328926.0,10781957.0,58805.0,1.23898246,1.238982505,1.238982544,1.238982469,2.86,4.2,1.31,1.54,3.95,21.0,1.05,1.09,3.95,4.5,1.29,1.34,1.54,1.58,1.56,1.61,1.37,1.39,1.238982461,1.238982463,1.238982464,1.238982508
Costa Rican Primera Division,2025-02-07,22:00:00,Municipal Perez Zeledon,Ad San Carlos,2.06,2.74,3.05,4.5,2.72,3.95,1.52,1.89,2.12,2.9,1.83,2.42,1.71,2.2,7.2,12.0,8.4,14.0,18.0,30.0,50.0,1000.0,6.2,10.0,5.6,9.0,12.0,20.0,38.0,1000.0,9.8,16.5,8.8,14.5,16.0,27.0,50.0,1000.0,22.0,38.0,21.0,36.0,38.0,1000.0,1.01,1000.0,19.0,32.0,1.01,1000.0,1.01,1000.0,34000144,10612879.0,16192067.0,58805.0,1.239113577,1.239113622,1.239113661,1.239113586,2.32,110.0,1.54,1.75,3.3,110.0,1.01,1.43,2.56,3.65,1.37,1.64,1.28,1.41,1.57,1.93,1.33,1.58,1.239113578,1.23911358,1.239113581,1.239113625
Mexican Women's Matches,2025-02-07,22:00:00,Club Leon FC (W),Pachuca (W),4.5,110.0,1.35,1.65,5.5,110.0,2.08,2.96,1.51,1.93,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34009410,16729905.0,13621472.0,58805.0,1.239237549,1.239237594,1.239237633,1.239237558,1.01,1000.0,1.01,1000.0,2.08,110.0,1.01,1.93,2.08,100.0,1.01,1.93,2.52,3.9,1.08,1.28,1.04,1.22,1.23923755,1.239237552,1.239237553,1.239237597
Colombian Primera A,2025-02-07,22:10:00,Tolima,Alianza FC Valledupar,1.4,1.47,9.2,15.0,4.3,5.2,1.59,1.82,2.2,2.7,2.32,2.8,1.55,1.76,1.37,14.0,19.0,32.0,1.37,1000.0,1.37,1000.0,4.6,7.2,1.37,13.5,1.37,60.0,1.37,1000.0,6.0,8.2,8.2,13.5,1.37,50.0,1.37,340.0,1.37,14.0,1.37,24.0,1.37,80.0,1.37,1000.0,1.37,12.0,1.37,1000.0,1.37,1000.0,34002707,2277370.0,79102706.0,58805.0,1.239150709,1.239150754,1.239150793,1.239150718,1.05,1000.0,1.01,110.0,3.6,21.0,1.05,1.34,3.0,3.9,1.41,1.49,1.07,1.1,3.1,3.5,1.25,1.31,1.23915071,1.239150712,1.239150713,1.239150757
Argentinian Primera Division,2025-02-07,22:15:00,Union Santa Fe,Argentinos Juniors,2.8,2.82,3.25,3.4,2.84,2.96,1.39,1.45,3.25,3.55,2.44,2.58,1.63,1.7,5.9,6.6,7.2,8.0,17.5,19.0,60.0,70.0,6.6,7.2,6.6,7.0,14.5,17.0,55.0,65.0,14.0,15.5,13.5,15.0,27.0,32.0,95.0,120.0,44.0,50.0,44.0,55.0,85.0,110.0,90.0,320.0,55.0,70.0,75.0,110.0,1.01,1000.0,33998785,194516.0,453739.0,58805.0,1.239079103,1.239079152,1.239079101,1.239079148,1.01,1000.0,1.01,20.0,4.7,110.0,1.01,1.27,2.22,2.34,1.74,1.82,1.42,1.44,1.54,1.56,1.51,1.54,1.239079085,1.239079107,1.239079115,1.239079191
Argentinian Primera Division,2025-02-07,22:15:00,Independiente Rivadavia,Estudiantes,3.65,4.0,2.32,2.5,3.05,3.15,1.46,1.55,2.8,3.2,2.24,2.38,1.72,1.81,6.8,7.8,6.2,7.0,11.5,16.0,26.0,44.0,8.6,12.0,6.4,7.4,9.2,15.0,26.0,46.0,18.5,32.0,14.5,21.0,21.0,36.0,55.0,95.0,65.0,120.0,48.0,85.0,70.0,130.0,200.0,350.0,80.0,140.0,36.0,55.0,1.01,1000.0,33998805,5333044.0,194509.0,58805.0,1.239080877,1.239080889,1.239080876,1.239080888,2.1,2.9,1.53,1.9,2.9,110.0,1.01,1.52,2.38,2.64,1.61,1.73,1.66,1.76,1.33,1.38,1.46,1.49,1.239080867,1.239080881,1.239080882,1.239080894
Mexican Segunda Division,2025-02-07,23:00:00,Cimarrones De Sonora,Tigres de Alica FC,1.48,1.52,7.2,10.0,4.3,5.4,2.1,2.3,1.78,1.9,1.95,2.24,1.8,2.06,3.9,23.0,4.1,34.0,4.4,95.0,4.5,1000.0,3.25,10.5,3.45,13.0,4.1,38.0,4.5,1000.0,3.2,9.6,3.5,13.0,4.1,34.0,4.5,1000.0,3.55,14.0,3.8,19.0,4.2,50.0,4.5,1000.0,5.2,8.2,4.5,1000.0,4.6,1000.0,34010461,13625724.0,73824427.0,58805.0,1.239253244,1.239253289,1.239253328,1.239253253,3.3,3.55,1.39,1.43,4.2,18.0,1.06,1.08,4.2,5.1,1.26,1.31,1.12,1.16,2.88,3.15,1.25,1.29,1.239253245,1.239253247,1.239253248,1.239253292
Mexican Segunda Division,2025-02-07,23:00:00,Canoneros Marina,Atlético Pachuca,2.42,3.0,2.54,3.2,2.96,4.1,1.74,2.12,1.89,2.36,1.73,1.96,2.04,2.38,3.4,16.5,3.3,14.5,3.6,23.0,3.95,1000.0,3.3,14.0,3.0,9.8,3.4,16.0,3.9,40.0,3.6,22.0,3.35,15.0,3.6,22.0,3.95,1000.0,3.9,1000.0,3.85,36.0,3.95,1000.0,4.1,1000.0,3.7,30.0,3.4,34.0,2.88,1000.0,34012620,21637050.0,59280768.0,58805.0,1.239275407,1.239275452,1.239275491,1.239275416,3.1,3.45,1.41,1.47,1.16,15.5,1.07,1.42,3.15,4.7,1.3,1.42,1.46,1.64,1.5,1.7,1.33,1.47,1.239275408,1.23927541,1.239275411,1.239275455
