Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
hARLis8K,BULGARIA,2024-2025,Efbet League 2024 2025,09/02/2025,07:00,Round 20,CSKA 1948 Sofia,Lok. Sofia,1,4,[55],"[1, 19, 44, 60]",bet365,2.38,2.3,4.75,bet365,1.75,3.8,4.33,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.2,1.25,2.0,,,0.69,0.31,18.0,14.0,4.0,8.0,7.0,5.0,8.0,11.0,2.0,2.0,1.0,2.0,4.0,3.0,0.63,0.37,7.0,7.0,1.0,4.0,3.0,3.0,0.77,0.23,11.0,7.0,3.0,4.0,4.0,2.0
ncUYtoBa,BULGARIA,2024-2025,Efbet League 2024 2025,08/02/2025,12:30,Round 20,Slavia Sofia,CSKA Sofia,1,0,[66],[],bet365,5.5,2.2,2.25,bet365,5.5,3.6,1.65,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,2.2,1.29,1.14,,,0.51,0.49,8.0,7.0,2.0,3.0,1.0,3.0,14.0,21.0,2.0,2.0,3.0,1.0,3.0,1.0,0.46,0.54,6.0,5.0,1.0,2.0,0.0,3.0,0.57,0.43,2.0,2.0,1.0,1.0,1.0,0.0
p860pa0f,BULGARIA,2024-2025,Efbet League 2024 2025,08/02/2025,10:00,Round 20,Cherno More,Lok. Plovdiv,1,2,[93],"[21, 23]",bet365,2.1,2.2,7.0,bet365,1.48,4.1,7.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.25,1.57,bet365,1.1,1.22,2.63,,,0.58,0.42,11.0,12.0,3.0,5.0,11.0,6.0,12.0,19.0,1.0,6.0,5.0,2.0,3.0,2.0,0.55,0.45,5.0,8.0,1.0,4.0,2.0,6.0,0.65,0.35,6.0,4.0,2.0,1.0,9.0,0.0
xr3hnLVs,BULGARIA,2024-2025,Efbet League 2024 2025,08/02/2025,07:30,Round 20,Septemvri Sofia,Botev Vratsa,2,2,"[24, 75]","[46, 50]",bet365,3.0,2.0,4.0,bet365,2.2,3.1,3.5,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.29,1.36,1.67,,,0.45,0.55,11.0,11.0,3.0,5.0,5.0,3.0,20.0,14.0,2.0,2.0,1.0,2.0,3.0,1.0,0.45,0.55,5.0,8.0,1.0,2.0,2.0,1.0,0.45,0.55,6.0,3.0,2.0,3.0,3.0,2.0
QstQr7tm,BULGARIA,2024-2025,Efbet League 2024 2025,07/02/2025,12:30,Round 20,Arda,Spartak Varna,2,2,"[11, 81]","[17, 72]",bet365,2.5,2.05,5.0,bet365,1.8,3.3,4.75,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.18,1.33,1.95,,,0.56,0.44,12.0,10.0,5.0,5.0,4.0,3.0,20.0,11.0,5.0,3.0,4.0,0.0,3.0,3.0,0.69,0.31,8.0,4.0,4.0,2.0,2.0,0.0,0.42,0.58,4.0,6.0,1.0,3.0,2.0,3.0
CYb3oH9E,BULGARIA,2024-2025,Efbet League 2024 2025,19/12/2024,12:00,Round 4,Botev Plovdiv,Ludogorets,2,4,"[6, 63]","[21, 41, 46, 55]",bet365,4.75,2.0,2.75,bet365,3.9,3.4,1.95,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.8,1.3,1.25,,,0.48,0.52,14.0,13.0,5.0,4.0,5.0,2.0,5.0,9.0,0.0,2.0,2.0,2.0,0.0,3.0,0.41,0.59,7.0,8.0,3.0,3.0,3.0,2.0,0.56,0.44,7.0,5.0,2.0,1.0,2.0,0.0
IJ7pJM1e,BULGARIA,2024-2025,Efbet League 2024 2025,09/12/2024,12:00,Round 19,Spartak Varna,Slavia Sofia,1,3,[93],"[24, 55, 83]",bet365,2.75,2.2,3.75,bet365,2.15,3.6,3.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.33,1.29,1.67,,,0.5,0.5,20.0,8.0,4.0,3.0,6.0,1.0,8.0,12.0,2.0,3.0,0.0,1.0,0.0,3.0,0.5,0.5,10.0,4.0,1.0,1.0,3.0,1.0,0.5,0.5,10.0,4.0,3.0,2.0,3.0,0.0
QqBhH0W7,BULGARIA,2024-2025,Efbet League 2024 2025,09/12/2024,09:45,Round 19,Hebar,Arda,0,2,[],"[60, 63]",bet365,7.0,2.1,2.2,bet365,6.5,3.9,1.55,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.25,1.57,bet365,2.38,1.25,1.11,,,0.48,0.52,8.0,9.0,4.0,6.0,5.0,2.0,17.0,11.0,4.0,4.0,1.0,2.0,4.0,4.0,0.48,0.52,3.0,5.0,1.0,2.0,1.0,2.0,0.48,0.52,5.0,4.0,3.0,4.0,4.0,0.0
6uluu4OE,BULGARIA,2024-2025,Efbet League 2024 2025,08/12/2024,12:00,Round 19,Ludogorets,Botev Plovdiv,3,0,"[11, 68, 80]",[],bet365,1.95,2.2,9.0,bet365,1.38,4.2,10.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.5,1.5,bet365,1.06,1.22,3.0,,,0.46,0.54,8.0,11.0,6.0,0.0,4.0,3.0,4.0,18.0,1.0,4.0,1.0,1.0,0.0,3.0,0.46,0.54,3.0,4.0,2.0,0.0,3.0,2.0,0.46,0.54,5.0,7.0,4.0,0.0,1.0,1.0
hdnmwrgR,BULGARIA,2024-2025,Efbet League 2024 2025,08/12/2024,09:30,Round 19,Krumovgrad,Levski Sofia,0,2,[],"[1, 23]",bet365,7.5,2.1,2.1,bet365,8.0,3.8,1.48,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.38,1.53,bet365,2.63,1.25,1.08,,,0.43,0.57,6.0,11.0,2.0,6.0,3.0,2.0,9.0,12.0,,,1.0,0.0,4.0,2.0,0.47,0.53,4.0,4.0,1.0,3.0,3.0,1.0,0.39,0.61,2.0,7.0,1.0,3.0,0.0,1.0
tMKzUwGD,BULGARIA,2024-2025,Efbet League 2024 2025,08/12/2024,07:00,Round 19,Lok. Sofia,Septemvri Sofia,1,2,[30],"[10, 82]",bet365,3.0,2.05,3.75,bet365,2.25,3.2,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.3,1.36,1.62,,,0.61,0.39,23.0,7.0,11.0,2.0,15.0,4.0,10.0,21.0,3.0,4.0,1.0,1.0,0.0,10.0,0.61,0.39,7.0,3.0,3.0,1.0,6.0,2.0,0.61,0.39,16.0,4.0,8.0,1.0,9.0,2.0
MiEyLrXr,BULGARIA,2024-2025,Efbet League 2024 2025,07/12/2024,12:30,Round 19,CSKA Sofia,CSKA 1948 Sofia,2,2,"[57, 88]","[27, 40]",bet365,1.95,2.38,7.0,bet365,1.42,4.33,8.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.91,1.8,bet365,1.08,1.2,2.75,,,0.56,0.44,29.0,9.0,7.0,5.0,16.0,5.0,5.0,9.0,3.0,2.0,3.0,0.0,3.0,5.0,0.57,0.43,17.0,4.0,3.0,3.0,10.0,2.0,0.55,0.45,12.0,5.0,4.0,2.0,6.0,3.0
pfRRVao1,BULGARIA,2024-2025,Efbet League 2024 2025,07/12/2024,10:00,Round 19,Botev Vratsa,Cherno More,2,3,"[25, 45]","[37, 42, 69]",bet365,7.0,2.2,2.1,bet365,7.0,4.2,1.48,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.2,1.62,bet365,2.63,1.22,1.1,,,0.42,0.58,7.0,24.0,3.0,4.0,5.0,7.0,17.0,11.0,0.0,2.0,1.0,1.0,1.0,1.0,0.35,0.65,2.0,12.0,2.0,2.0,0.0,3.0,0.49,0.51,5.0,12.0,1.0,2.0,5.0,4.0
CtTJXLGl,BULGARIA,2024-2025,Efbet League 2024 2025,07/12/2024,07:30,Round 19,Lok. Plovdiv,Beroe,1,2,[83],"[6, 65]",bet365,4.33,1.91,3.1,bet365,3.4,3.2,2.25,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.62,1.36,1.3,,,0.58,0.42,13.0,11.0,3.0,6.0,7.0,4.0,4.0,14.0,3.0,5.0,4.0,1.0,4.0,2.0,0.6,0.4,9.0,3.0,1.0,2.0,2.0,3.0,0.56,0.44,4.0,8.0,2.0,4.0,5.0,1.0
pSUxNV2T,BULGARIA,2024-2025,Efbet League 2024 2025,05/12/2024,12:30,Round 18,Botev Plovdiv,Krumovgrad,1,0,[56],[],bet365,2.0,2.2,8.5,bet365,1.4,4.33,8.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.5,1.5,bet365,1.08,1.2,2.75,,,0.58,0.42,25.0,3.0,5.0,1.0,11.0,1.0,12.0,5.0,1.0,1.0,6.0,1.0,1.0,4.0,0.58,0.42,12.0,3.0,3.0,1.0,5.0,0.0,0.58,0.42,13.0,0.0,2.0,0.0,6.0,1.0
d6beuDIc,BULGARIA,2024-2025,Efbet League 2024 2025,05/12/2024,10:00,Round 18,Slavia Sofia,Hebar,3,2,"[10, 67, 91]","[59, 82]",bet365,2.1,2.2,7.0,bet365,1.5,4.0,7.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.25,1.57,bet365,1.1,1.22,2.5,,,0.63,0.37,14.0,8.0,5.0,2.0,12.0,4.0,12.0,15.0,1.0,1.0,0.0,0.0,0.0,2.0,0.63,0.37,6.0,1.0,1.0,0.0,5.0,2.0,0.63,0.37,8.0,7.0,4.0,2.0,7.0,2.0
x2RUOiYG,BULGARIA,2024-2025,Efbet League 2024 2025,04/12/2024,12:30,Round 18,Levski Sofia,Lok. Plovdiv,2,1,"[9, 71]",[68],bet365,1.8,2.4,9.5,bet365,1.3,5.25,10.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.37,1.5,bet365,1.06,1.17,3.4,,,0.63,0.37,16.0,5.0,4.0,1.0,6.0,2.0,12.0,19.0,1.0,5.0,4.0,2.0,0.0,2.0,0.72,0.28,3.0,1.0,2.0,0.0,4.0,1.0,0.54,0.46,13.0,4.0,2.0,1.0,2.0,1.0
Ua69H9Qj,BULGARIA,2024-2025,Efbet League 2024 2025,04/12/2024,10:00,Round 18,Arda,Ludogorets,0,4,[],"[10, 36, 76, 87]",bet365,7.0,2.05,2.2,bet365,6.5,3.7,1.57,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.38,1.53,bet365,2.3,1.29,1.11,,,0.55,0.45,6.0,9.0,1.0,4.0,2.0,3.0,7.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,0.55,0.45,6.0,6.0,1.0,2.0,2.0,0.0,0.55,0.45,0.0,3.0,0.0,2.0,0.0,3.0
WldUQD34,BULGARIA,2024-2025,Efbet League 2024 2025,04/12/2024,07:30,Round 18,Beroe,Botev Vratsa,5,1,"[38, 47, 55, 74, 83]",[65],bet365,2.3,2.0,7.0,bet365,1.6,3.6,6.25,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.5,1.5,bet365,1.13,1.29,2.3,,,0.66,0.34,23.0,9.0,9.0,2.0,7.0,3.0,9.0,14.0,0.0,2.0,3.0,0.0,1.0,4.0,0.73,0.27,7.0,3.0,3.0,0.0,3.0,0.0,0.58,0.42,16.0,6.0,6.0,2.0,4.0,3.0
j5i4wimA,BULGARIA,2024-2025,Efbet League 2024 2025,03/12/2024,12:30,Round 18,CSKA Sofia,Spartak Varna,3,1,"[8, 63, 67]",[53],bet365,1.91,2.38,7.5,bet365,1.4,4.75,7.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.1,1.67,bet365,1.1,1.18,2.75,,,0.57,0.43,33.0,9.0,15.0,2.0,16.0,3.0,13.0,2.0,0.0,1.0,2.0,1.0,1.0,12.0,0.6,0.4,22.0,2.0,7.0,0.0,12.0,1.0,0.54,0.46,11.0,7.0,8.0,2.0,4.0,2.0
bybMSZYi,BULGARIA,2024-2025,Efbet League 2024 2025,03/12/2024,10:00,Round 18,Cherno More,Lok. Sofia,4,0,"[30, 32, 87, 89]",[],bet365,2.0,2.2,8.5,bet365,1.4,4.33,8.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.63,1.44,bet365,1.08,1.2,2.75,,,0.7,0.3,16.0,5.0,5.0,1.0,7.0,4.0,9.0,12.0,0.0,2.0,2.0,3.0,1.0,1.0,0.7,0.3,10.0,2.0,3.0,1.0,3.0,3.0,0.7,0.3,6.0,3.0,2.0,0.0,4.0,1.0
rTFZ4Wto,BULGARIA,2024-2025,Efbet League 2024 2025,03/12/2024,07:30,Round 18,CSKA 1948 Sofia,Septemvri Sofia,2,0,"[9, 95]",[],bet365,2.0,2.3,6.5,bet365,1.48,4.5,6.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.0,1.73,bet365,1.13,1.18,2.63,,,0.73,0.27,24.0,7.0,7.0,3.0,3.0,1.0,14.0,14.0,2.0,5.0,5.0,2.0,3.0,5.0,0.58,0.42,6.0,3.0,3.0,2.0,1.0,1.0,0.96,0.05,18.0,4.0,4.0,1.0,2.0,0.0
xSALcFZH,BULGARIA,2024-2025,Efbet League 2024 2025,01/12/2024,12:30,Round 17,Ludogorets,Slavia Sofia,2,0,"[39, 82]",[],bet365,1.67,2.5,12.0,bet365,1.2,6.5,11.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.75,2.05,bet365,3.0,1.36,bet365,5.5,1.14,bet365,2.75,1.4,bet365,1.05,1.11,4.33,,,0.54,0.46,19.0,5.0,6.0,4.0,5.0,4.0,8.0,9.0,1.0,0.0,1.0,1.0,4.0,4.0,0.58,0.42,3.0,3.0,2.0,2.0,4.0,4.0,0.5,0.5,16.0,2.0,4.0,2.0,1.0,0.0
Yg4Ueg4U,BULGARIA,2024-2025,Efbet League 2024 2025,01/12/2024,10:00,Round 17,Krumovgrad,Arda,0,0,[],[],bet365,4.33,1.83,3.4,bet365,3.25,3.0,2.4,bet365,1.62,2.2,bet365,4.0,1.22,bet365,15.0,1.03,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.53,1.36,1.33,,,0.41,0.59,5.0,9.0,2.0,2.0,3.0,6.0,5.0,11.0,2.0,1.0,1.0,1.0,2.0,2.0,0.38,0.62,2.0,3.0,0.0,2.0,2.0,3.0,0.44,0.56,3.0,6.0,2.0,0.0,1.0,3.0
l6vvGdkn,BULGARIA,2024-2025,Efbet League 2024 2025,01/12/2024,07:30,Round 17,Lok. Plovdiv,Botev Plovdiv,0,1,[],[79],bet365,4.5,2.05,2.75,bet365,3.8,3.3,2.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.8,1.33,1.25,,,0.47,0.53,4.0,6.0,1.0,2.0,3.0,2.0,9.0,21.0,1.0,5.0,1.0,5.0,1.0,1.0,0.47,0.53,0.0,2.0,0.0,0.0,2.0,2.0,0.47,0.53,4.0,4.0,1.0,2.0,1.0,0.0
jBCDay55,BULGARIA,2024-2025,Efbet League 2024 2025,30/11/2024,12:30,Round 17,Hebar,CSKA Sofia,0,1,[],[31],bet365,9.0,2.3,1.83,bet365,11.0,4.33,1.33,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.5,1.5,bet365,3.25,1.2,1.05,,,0.24,0.76,11.0,18.0,2.0,6.0,5.0,4.0,10.0,5.0,2.0,3.0,2.0,1.0,5.0,2.0,0.25,0.75,5.0,8.0,1.0,3.0,3.0,2.0,0.23,0.77,6.0,10.0,1.0,3.0,2.0,2.0
pYXnEzKb,BULGARIA,2024-2025,Efbet League 2024 2025,30/11/2024,10:00,Round 17,Botev Vratsa,Levski Sofia,0,2,[],"[85, 90]",bet365,8.0,2.25,1.95,bet365,8.0,4.33,1.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.25,1.57,bet365,2.75,1.2,1.08,,,0.43,0.57,4.0,14.0,1.0,6.0,4.0,4.0,16.0,8.0,2.0,2.0,1.0,1.0,4.0,1.0,0.43,0.57,2.0,6.0,1.0,1.0,2.0,3.0,0.43,0.57,2.0,8.0,0.0,5.0,2.0,1.0
jVzeCElB,BULGARIA,2024-2025,Efbet League 2024 2025,30/11/2024,07:30,Round 17,Lok. Sofia,Beroe,2,1,"[13, 72]",[68],bet365,4.33,1.83,3.25,bet365,3.4,2.9,2.38,bet365,1.62,2.2,bet365,4.0,1.22,bet365,15.0,1.03,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.53,1.4,1.3,,,0.31,0.69,6.0,8.0,3.0,2.0,1.0,6.0,16.0,8.0,3.0,1.0,0.0,3.0,1.0,1.0,0.24,0.76,3.0,5.0,1.0,1.0,1.0,2.0,0.38,0.62,3.0,3.0,2.0,1.0,0.0,4.0
CpP3AhJN,BULGARIA,2024-2025,Efbet League 2024 2025,29/11/2024,12:00,Round 17,Septemvri Sofia,Cherno More,1,2,[49],"[19, 37]",bet365,6.5,2.2,2.1,bet365,5.75,4.2,1.53,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.33,3.25,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.1,1.67,bet365,2.38,1.22,1.14,,,0.41,0.59,8.0,10.0,3.0,7.0,3.0,4.0,15.0,14.0,1.0,3.0,1.0,5.0,5.0,2.0,0.3,0.7,3.0,7.0,1.0,5.0,2.0,2.0,0.52,0.48,5.0,3.0,2.0,2.0,1.0,2.0
UeO41czg,BULGARIA,2024-2025,Efbet League 2024 2025,29/11/2024,09:30,Round 17,Spartak Varna,CSKA 1948 Sofia,1,1,[75],[],bet365,2.88,2.1,3.75,bet365,2.2,3.4,3.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.33,1.3,1.67,,,0.48,0.52,16.0,12.0,3.0,6.0,8.0,4.0,7.0,13.0,1.0,2.0,1.0,1.0,5.0,2.0,0.4,0.6,8.0,7.0,0.0,5.0,6.0,0.0,0.57,0.43,8.0,5.0,3.0,1.0,2.0,4.0
AiivoxjC,BULGARIA,2024-2025,Efbet League 2024 2025,25/11/2024,12:30,Round 16,Slavia Sofia,Krumovgrad,0,1,[],[44],bet365,2.4,2.05,5.5,bet365,1.73,3.5,5.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.1,1.67,bet365,1.17,1.29,2.05,,,0.69,0.31,16.0,5.0,5.0,2.0,4.0,3.0,12.0,12.0,2.0,5.0,1.0,2.0,1.0,5.0,0.69,0.31,8.0,3.0,2.0,2.0,4.0,2.0,0.69,0.31,8.0,2.0,3.0,0.0,0.0,1.0
r5knqGKO,BULGARIA,2024-2025,Efbet League 2024 2025,24/11/2024,12:00,Round 16,CSKA Sofia,Ludogorets,2,2,"[32, 91]","[8, 73]",bet365,4.33,2.0,3.0,bet365,3.6,3.1,2.2,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.67,1.36,1.29,,,0.61,0.39,11.0,15.0,4.0,5.0,5.0,3.0,13.0,11.0,4.0,3.0,0.0,0.0,3.0,2.0,0.61,0.39,4.0,7.0,2.0,2.0,4.0,0.0,0.61,0.39,7.0,8.0,2.0,3.0,1.0,3.0
GKK2oope,BULGARIA,2024-2025,Efbet League 2024 2025,24/11/2024,09:30,Round 16,CSKA 1948 Sofia,Cherno More,0,4,[],"[15, 45, 59, 69]",bet365,4.0,1.83,3.4,bet365,3.1,3.0,2.45,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.53,1.36,1.36,,,0.66,0.34,20.0,13.0,4.0,8.0,7.0,1.0,11.0,12.0,1.0,2.0,0.0,2.0,4.0,4.0,0.66,0.34,7.0,6.0,1.0,4.0,4.0,1.0,0.66,0.34,13.0,7.0,3.0,4.0,3.0,0.0
zNz4qPE7,BULGARIA,2024-2025,Efbet League 2024 2025,24/11/2024,07:15,Round 16,Beroe,Septemvri Sofia,2,0,"[7, 54]",[],bet365,2.5,2.0,6.0,bet365,1.75,3.25,5.5,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.25,1.57,bet365,1.14,1.33,2.0,,,0.5,0.5,16.0,10.0,7.0,2.0,7.0,2.0,7.0,15.0,0.0,2.0,1.0,0.0,2.0,5.0,0.55,0.45,7.0,4.0,3.0,0.0,4.0,2.0,0.41,0.59,9.0,6.0,4.0,2.0,3.0,0.0
2TSk7S6E,BULGARIA,2024-2025,Efbet League 2024 2025,23/11/2024,12:30,Round 16,Levski Sofia,Lok. Sofia,2,0,"[18, 38]",[],bet365,1.67,2.5,10.0,bet365,1.25,5.25,13.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.38,1.53,bet365,1.04,1.17,3.75,,,0.69,0.31,19.0,5.0,6.0,2.0,7.0,2.0,14.0,21.0,0.0,3.0,2.0,2.0,2.0,4.0,0.66,0.34,5.0,1.0,2.0,0.0,6.0,1.0,0.72,0.28,14.0,4.0,4.0,2.0,1.0,1.0
