Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
YyJshwSp,CYPRUS,2024-2025,Cyprus League 2024 2025,08/01/2025,14:00,Round 17,Achnas,AEK Larnaca,2,2,"[10, 80]","[16, 37]",Betfair,7.0,2.5,1.73,Betfair,8.0,4.6,1.25,Betano.br,1.28,3.5,Betano.br,2.15,1.65,Betano.br,4.5,1.18,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,1.95,Betano.br,3.35,1.16,1.1,,,0.49,0.51,9.0,10.0,8.0,5.0,4.0,5.0,16.0,14.0,3.0,1.0,1.0,4.0,3.0,6.0,0.58,0.42,4.0,5.0,3.0,3.0,2.0,3.0,0.4,0.6,5.0,5.0,5.0,2.0,2.0,2.0
2gSBca4N,CYPRUS,2024-2025,Cyprus League 2024 2025,08/01/2025,12:00,Round 17,Omonia 29th May,Karmiotissa,1,2,[84],"[70, 95]",Betfair,3.2,2.0,3.25,Betfair,2.55,3.1,2.55,Betano.br,1.44,2.67,Betano.br,2.85,1.39,Betano.br,6.4,1.09,Betfair,1.03,9.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.65,2.1,Betano.br,1.52,1.31,1.52,,,0.49,0.51,10.0,14.0,5.0,10.0,2.0,4.0,,,3.0,1.0,3.0,2.0,8.0,4.0,0.38,0.62,3.0,4.0,0.0,2.0,0.0,2.0,0.59,0.41,7.0,10.0,5.0,8.0,2.0,2.0
EXeUFtKi,CYPRUS,2024-2025,Cyprus League 2024 2025,07/01/2025,14:30,Round 17,Omonia,Anorthosis,0,2,[],"[42, 50]",Betfair,1.8,2.4,7.0,Betfair,1.29,4.5,7.5,Betano.br,1.39,2.87,Betano.br,2.65,1.44,Betano.br,5.9,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.0,1.7,Betano.br,1.1,1.19,3.1,,,0.5,0.5,19.0,9.0,9.0,5.0,9.0,3.0,12.0,13.0,3.0,3.0,2.0,0.0,3.0,9.0,0.5,0.5,6.0,6.0,3.0,3.0,3.0,3.0,0.5,0.5,13.0,3.0,6.0,2.0,6.0,0.0
rR2pCbJG,CYPRUS,2024-2025,Cyprus League 2024 2025,07/01/2025,14:00,Round 17,Apollon,Aris,1,1,[59],[10],Betfair,4.5,2.0,2.5,Betfair,4.1,3.3,1.73,Betano.br,1.38,2.9,Betano.br,2.65,1.45,Betano.br,5.8,1.11,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.87,Betano.br,2.15,1.26,1.22,,,0.57,0.43,7.0,4.0,3.0,4.0,9.0,6.0,8.0,15.0,2.0,2.0,0.0,2.0,3.0,2.0,0.58,0.42,3.0,3.0,1.0,3.0,3.0,1.0,0.56,0.44,4.0,1.0,2.0,1.0,6.0,5.0
6RY2aLZA,CYPRUS,2024-2025,Cyprus League 2024 2025,07/01/2025,12:00,Round 17,Omonia Aradippou,Paralimni,2,0,"[50, 104]",[],Betfair,3.2,2.0,3.4,Betfair,2.5,3.0,2.63,Betano.br,1.4,2.82,Betano.br,2.65,1.44,Betano.br,5.9,1.11,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,1.8,1.91,Betano.br,1.45,1.34,1.53,,,0.51,0.49,13.0,6.0,5.0,3.0,2.0,3.0,12.0,17.0,2.0,5.0,2.0,1.0,3.0,3.0,0.6,0.4,6.0,3.0,2.0,3.0,1.0,1.0,0.44,0.56,7.0,3.0,3.0,0.0,1.0,2.0
na9yEKl4,CYPRUS,2024-2025,Cyprus League 2024 2025,06/01/2025,14:00,Round 17,Pafos,AEL Limassol,4,0,"[26, 57, 74, 88]",[],Betfair,1.62,2.5,9.0,Betfair,1.17,5.5,11.0,Betano.br,1.32,3.2,Betano.br,2.37,1.55,Betano.br,5.0,1.15,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,2.05,1.67,Betano.br,1.04,1.14,4.35,,,0.57,0.43,14.0,7.0,11.0,2.0,5.0,2.0,17.0,13.0,1.0,2.0,0.0,0.0,2.0,7.0,0.6,0.4,4.0,3.0,3.0,1.0,1.0,2.0,0.54,0.46,10.0,4.0,8.0,1.0,4.0,0.0
YDze1s5b,CYPRUS,2024-2025,Cyprus League 2024 2025,04/01/2025,14:00,Round 16,Nea Salamis,Achnas,0,3,[],"[39, 70, 93]",Betfair,3.1,2.2,3.1,Betfair,2.5,3.25,2.4,Betano.br,1.37,2.92,Betano.br,2.6,1.45,Betano.br,5.7,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.75,1.4,Betano.br,4.85,1.16,Betfair,1.53,2.3,Betano.br,1.53,1.29,1.53,,,0.46,0.54,6.0,8.0,3.0,6.0,4.0,6.0,16.0,7.0,4.0,1.0,3.0,4.0,3.0,3.0,0.49,0.51,1.0,2.0,0.0,2.0,2.0,3.0,0.43,0.57,5.0,6.0,3.0,4.0,2.0,3.0
SfdCjQjt,CYPRUS,2024-2025,Cyprus League 2024 2025,04/01/2025,13:00,Round 16,APOEL,Karmiotissa,3,0,"[51, 81, 89]",[],Betfair,1.67,2.63,8.0,Betfair,1.18,5.5,10.0,Betano.br,1.3,3.35,Betano.br,2.3,1.57,Betano.br,4.8,1.16,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betano.br,3.95,1.22,Betfair,1.87,1.8,Betano.br,1.06,1.13,4.05,,,0.66,0.34,15.0,2.0,8.0,1.0,11.0,1.0,10.0,11.0,0.0,2.0,1.0,0.0,1.0,5.0,0.66,0.34,3.0,1.0,1.0,0.0,6.0,0.0,0.66,0.34,12.0,1.0,7.0,1.0,5.0,1.0
vFsn33zn,CYPRUS,2024-2025,Cyprus League 2024 2025,03/01/2025,14:30,Round 16,AEK Larnaca,Omonia,0,3,[],"[31, 92, 97]",Betfair,2.5,2.1,4.33,Betfair,1.9,3.25,3.8,Betano.br,1.4,2.8,Betano.br,2.57,1.47,Betano.br,5.7,1.12,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.75,1.95,Betano.br,1.24,1.36,1.82,,,0.53,0.47,8.0,9.0,3.0,6.0,2.0,2.0,12.0,24.0,1.0,5.0,1.0,0.0,3.0,3.0,0.47,0.53,4.0,5.0,2.0,3.0,1.0,2.0,0.59,0.41,4.0,4.0,1.0,3.0,1.0,0.0
KAALnrj5,CYPRUS,2024-2025,Cyprus League 2024 2025,03/01/2025,14:00,Round 16,Aris,Omonia Aradippou,2,0,"[59, 70]",[],Betfair,1.4,3.25,12.0,Betfair,1.08,8.5,17.0,Betano.br,1.21,4.05,Betano.br,1.93,1.82,Betano.br,3.75,1.24,BetEsporte,1.01,25.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Betano.br,2.8,1.4,Betfair,2.0,1.73,Betano.br,1.03,1.08,6.3,,,0.59,0.41,14.0,8.0,6.0,3.0,10.0,1.0,13.0,13.0,4.0,2.0,3.0,0.0,3.0,4.0,0.61,0.39,5.0,2.0,1.0,0.0,6.0,0.0,0.57,0.43,9.0,6.0,5.0,3.0,4.0,1.0
08fKl4Lh,CYPRUS,2024-2025,Cyprus League 2024 2025,03/01/2025,12:00,Round 16,Paralimni,Omonia 29th May,2,1,"[24, 31]",[99],Betfair,3.6,1.83,3.3,Betfair,2.88,2.88,2.4,Betano.br,1.52,2.42,Betano.br,3.1,1.33,Betano.br,7.1,1.08,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.0,1.73,Betano.br,1.5,1.4,1.4,,,0.47,0.53,15.0,7.0,8.0,3.0,3.0,4.0,10.0,7.0,3.0,0.0,1.0,2.0,2.0,6.0,0.47,0.53,6.0,2.0,3.0,1.0,0.0,2.0,0.47,0.53,9.0,5.0,5.0,2.0,3.0,2.0
SzETpMKH,CYPRUS,2024-2025,Cyprus League 2024 2025,02/01/2025,14:00,Round 16,AEL Limassol,Apollon,0,1,[],[50],Betfair,3.75,2.0,2.8,Betfair,3.3,3.0,2.15,Betano.br,1.42,2.75,Betano.br,2.57,1.47,Betano.br,5.7,1.12,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betano.br,1.65,1.4,1.29,,,0.49,0.51,7.0,7.0,4.0,6.0,5.0,5.0,14.0,15.0,0.0,1.0,1.0,1.0,5.0,4.0,0.54,0.46,1.0,4.0,0.0,4.0,2.0,3.0,0.44,0.56,6.0,3.0,4.0,2.0,3.0,2.0
lj2xq0kU,CYPRUS,2024-2025,Cyprus League 2024 2025,02/01/2025,14:00,Round 16,Anorthosis,Pafos,0,2,[],"[51, 84]",Betfair,5.0,2.1,2.2,Betfair,5.0,3.75,1.55,Betano.br,1.44,2.67,Betano.br,2.87,1.38,Betano.br,6.5,1.09,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.91,1.8,Betano.br,2.35,1.25,1.18,,,0.46,0.54,4.0,22.0,1.0,8.0,3.0,5.0,8.0,17.0,1.0,2.0,1.0,3.0,6.0,1.0,0.43,0.57,2.0,12.0,0.0,4.0,1.0,3.0,0.49,0.51,2.0,10.0,1.0,4.0,2.0,2.0
Cp32a0ID,CYPRUS,2024-2025,Cyprus League 2024 2025,23/12/2024,14:00,Round 15,Achnas,APOEL,2,2,"[5, 96]","[70, 104]",Betfair,4.5,2.3,2.2,Betfair,4.5,3.7,1.6,Betano.br,1.36,3.0,Betano.br,2.5,1.5,Betano.br,5.5,1.13,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.67,2.05,Betano.br,2.22,1.25,1.2,,,0.37,0.63,7.0,14.0,5.0,9.0,5.0,7.0,7.0,11.0,3.0,2.0,2.0,3.0,7.0,3.0,0.31,0.69,2.0,5.0,1.0,2.0,2.0,5.0,0.42,0.58,5.0,9.0,4.0,7.0,3.0,2.0
vJPLnNY7,CYPRUS,2024-2025,Cyprus League 2024 2025,22/12/2024,14:00,Round 15,Omonia,Nea Salamis,3,0,"[32, 53, 88]",[],Betfair,1.62,2.7,8.0,Betfair,1.18,5.0,10.5,Betano.br,1.25,3.7,Betano.br,2.07,1.7,Betano.br,4.25,1.2,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.83,1.83,Betano.br,1.08,1.13,3.85,,,0.64,0.36,17.0,5.0,11.0,4.0,9.0,2.0,10.0,11.0,1.0,1.0,1.0,0.0,4.0,8.0,0.66,0.34,10.0,3.0,5.0,2.0,5.0,2.0,0.62,0.38,7.0,2.0,6.0,2.0,4.0,0.0
WCC7AQQE,CYPRUS,2024-2025,Cyprus League 2024 2025,22/12/2024,13:00,Round 15,Pafos,AEK Larnaca,0,1,[],[18],Betfair,2.75,1.91,4.33,Betfair,2.0,3.0,3.5,Betano.br,1.47,2.55,Betano.br,3.05,1.35,Betano.br,7.0,1.08,Betfair,1.06,7.5,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,9.0,1.03,Betfair,1.95,1.73,Betano.br,1.28,1.33,1.8,,,0.48,0.52,9.0,5.0,5.0,2.0,3.0,7.0,15.0,9.0,4.0,4.0,1.0,2.0,1.0,5.0,0.48,0.52,2.0,2.0,1.0,2.0,0.0,4.0,0.48,0.52,7.0,3.0,4.0,0.0,3.0,3.0
r5Bo3rJl,CYPRUS,2024-2025,Cyprus League 2024 2025,22/12/2024,12:00,Round 15,Omonia Aradippou,AEL Limassol,2,2,"[10, 18]","[61, 100]",Betfair,3.6,2.1,2.7,Betfair,3.1,3.25,2.0,Betano.br,1.42,2.7,Betano.br,2.8,1.4,Betano.br,6.3,1.1,Betfair,1.02,10.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.15,Betano.br,1.7,1.32,1.37,,,0.46,0.54,8.0,17.0,5.0,9.0,3.0,7.0,24.0,9.0,4.0,3.0,1.0,2.0,7.0,3.0,0.48,0.52,5.0,4.0,4.0,2.0,1.0,6.0,0.44,0.56,3.0,13.0,1.0,7.0,2.0,1.0
Sv6G84eR,CYPRUS,2024-2025,Cyprus League 2024 2025,21/12/2024,14:00,Round 15,Apollon,Anorthosis,2,0,"[56, 80]",[],Betfair,2.5,2.0,4.5,Betfair,1.85,3.1,3.9,Betano.br,1.45,2.62,Betano.br,2.92,1.37,Betano.br,6.6,1.09,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betano.br,6.9,1.08,Betfair,1.87,1.8,Betano.br,1.25,1.3,1.95,,,0.43,0.57,13.0,7.0,5.0,2.0,3.0,4.0,19.0,8.0,2.0,3.0,0.0,0.0,2.0,3.0,0.48,0.52,6.0,4.0,3.0,1.0,3.0,1.0,0.38,0.62,7.0,3.0,2.0,1.0,0.0,3.0
riWClq4e,CYPRUS,2024-2025,Cyprus League 2024 2025,21/12/2024,12:00,Round 15,Karmiotissa,Paralimni,2,0,"[25, 95]",[],Betfair,2.6,2.1,4.0,Betfair,1.95,3.25,3.3,Betano.br,1.39,2.85,Betano.br,2.67,1.44,Betano.br,5.9,1.11,Betfair,1.03,9.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betano.br,5.6,1.12,Betfair,1.7,2.0,Betano.br,1.29,1.28,1.9,,,0.51,0.49,6.0,7.0,3.0,4.0,4.0,3.0,9.0,21.0,2.0,3.0,0.0,0.0,4.0,1.0,0.54,0.46,3.0,0.0,2.0,0.0,4.0,2.0,0.48,0.52,3.0,7.0,1.0,4.0,0.0,1.0
4Kaf1Mm1,CYPRUS,2024-2025,Cyprus League 2024 2025,21/12/2024,11:00,Round 15,Omonia 29th May,Aris,0,3,[],"[22, 54, 64]",Betfair,9.5,2.63,1.62,Betfair,12.0,6.0,1.14,Betano.br,1.32,3.2,Betano.br,2.4,1.53,Betano.br,5.1,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betano.br,4.05,1.21,Betfair,2.15,1.6,Betano.br,4.3,1.13,1.05,,,0.5,0.5,10.0,9.0,2.0,7.0,6.0,1.0,9.0,22.0,1.0,3.0,2.0,1.0,4.0,2.0,0.53,0.47,4.0,6.0,1.0,4.0,2.0,0.0,0.47,0.53,6.0,3.0,1.0,3.0,4.0,1.0
C2dYeRBL,CYPRUS,2024-2025,Cyprus League 2024 2025,16/12/2024,14:00,Round 14,Nea Salamis,Pafos,0,2,[],"[3, 54]",Betfair,8.0,2.5,1.73,Betfair,9.0,4.75,1.22,Betano.br,1.33,3.15,Betano.br,2.42,1.53,Betano.br,5.2,1.14,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.0,1.7,Betano.br,3.55,1.16,1.08,,,0.47,0.53,4.0,12.0,1.0,3.0,4.0,2.0,8.0,17.0,1.0,1.0,1.0,3.0,1.0,1.0,0.47,0.53,0.0,6.0,0.0,1.0,3.0,0.0,0.47,0.53,4.0,6.0,1.0,2.0,1.0,2.0
dzY4j5Zr,CYPRUS,2024-2025,Cyprus League 2024 2025,15/12/2024,14:00,Round 14,Achnas,Omonia,1,0,[67],[],Betfair,4.5,2.4,2.0,Betfair,5.0,4.2,1.5,Betano.br,1.28,3.45,Betano.br,2.2,1.62,Betano.br,4.55,1.18,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,1.5,2.4,Betano.br,2.55,1.21,1.17,,,0.43,0.57,11.0,10.0,6.0,7.0,3.0,13.0,15.0,15.0,4.0,3.0,1.0,2.0,7.0,5.0,0.47,0.53,4.0,2.0,2.0,2.0,1.0,5.0,0.39,0.61,7.0,8.0,4.0,5.0,2.0,8.0
jZSjqlSF,CYPRUS,2024-2025,Cyprus League 2024 2025,15/12/2024,13:00,Round 14,APOEL,Paralimni,2,0,"[13, 22]",[],Betfair,1.57,2.63,11.0,Betfair,1.13,6.0,14.0,Betano.br,1.35,3.05,Betano.br,2.5,1.5,Betano.br,5.4,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betano.br,4.4,1.19,Betfair,2.4,1.5,Betano.br,1.04,1.12,4.65,,,0.64,0.36,13.0,4.0,9.0,0.0,7.0,2.0,13.0,9.0,0.0,2.0,4.0,0.0,0.0,7.0,0.65,0.35,5.0,2.0,3.0,0.0,1.0,0.0,0.63,0.37,8.0,2.0,6.0,0.0,6.0,2.0
4xgQcms9,CYPRUS,2024-2025,Cyprus League 2024 2025,15/12/2024,12:00,Round 14,AEK Larnaca,Apollon,4,0,"[41, 42, 56, 75]",[],Betfair,2.2,2.0,5.5,Betfair,1.55,3.5,5.0,Betano.br,1.42,2.75,Betano.br,2.75,1.42,Betano.br,6.1,1.1,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,2.0,1.7,Betano.br,1.15,1.28,2.32,,,0.46,0.54,14.0,8.0,9.0,3.0,1.0,7.0,15.0,17.0,1.0,4.0,1.0,1.0,3.0,5.0,0.43,0.57,5.0,2.0,4.0,0.0,0.0,3.0,0.49,0.51,9.0,6.0,5.0,3.0,1.0,4.0
lUAwzpk2,CYPRUS,2024-2025,Cyprus League 2024 2025,14/12/2024,14:00,Round 14,Anorthosis,Omonia Aradippou,3,0,"[14, 29, 58]",[],Betfair,2.0,2.25,6.0,Betfair,1.4,4.0,5.5,Betano.br,1.42,2.77,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betano.br,5.2,1.14,Betfair,1.83,1.83,Betano.br,1.14,1.24,2.57,,,0.56,0.44,16.0,5.0,5.0,3.0,3.0,12.0,9.0,14.0,2.0,3.0,3.0,2.0,3.0,2.0,0.57,0.43,7.0,1.0,2.0,1.0,1.0,4.0,0.55,0.45,9.0,4.0,3.0,2.0,2.0,8.0
GGCVy6Kk,CYPRUS,2024-2025,Cyprus League 2024 2025,14/12/2024,12:00,Round 14,AEL Limassol,Omonia 29th May,1,1,[52],[57],Betfair,2.2,2.2,4.5,Betfair,1.65,3.5,4.5,Betano.br,1.39,2.85,Betano.br,2.67,1.44,Betano.br,6.0,1.11,Betfair,1.02,10.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betano.br,5.2,1.14,Betfair,1.7,2.0,Betano.br,1.21,1.25,2.22,,,0.54,0.46,12.0,5.0,3.0,4.0,10.0,3.0,15.0,12.0,4.0,5.0,0.0,3.0,3.0,2.0,0.65,0.35,7.0,0.0,1.0,0.0,7.0,1.0,0.43,0.57,5.0,5.0,2.0,4.0,3.0,2.0
baWbsSdS,CYPRUS,2024-2025,Cyprus League 2024 2025,13/12/2024,14:00,Round 14,Aris,Karmiotissa,1,1,[44],[91],Betfair,1.5,2.88,10.0,Betfair,1.12,6.5,14.0,Betano.br,1.23,3.9,Betano.br,1.98,1.78,Betano.br,3.9,1.23,Betano.br,1.03,11.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,2.1,1.65,Betano.br,1.03,1.09,5.4,,,0.69,0.31,11.0,2.0,5.0,2.0,8.0,3.0,6.0,6.0,5.0,5.0,0.0,0.0,1.0,4.0,0.69,0.31,6.0,1.0,4.0,1.0,6.0,0.0,0.69,0.31,5.0,1.0,1.0,1.0,2.0,3.0
42xHWArA,CYPRUS,2024-2025,Cyprus League 2024 2025,08/12/2024,14:00,Round 13,Nea Salamis,Apollon,1,0,[77],[],Betfair,4.5,2.1,2.3,Betfair,4.5,3.4,1.65,Betano.br,1.45,2.62,Betano.br,2.9,1.38,Betano.br,6.6,1.09,Betfair,1.03,9.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.8,1.87,Betano.br,2.18,1.28,1.19,,,0.4,0.6,6.0,10.0,3.0,3.0,3.0,7.0,20.0,16.0,6.0,5.0,0.0,1.0,3.0,2.0,0.36,0.64,3.0,3.0,0.0,1.0,3.0,3.0,0.44,0.56,3.0,7.0,3.0,2.0,0.0,4.0
2DndN65d,CYPRUS,2024-2025,Cyprus League 2024 2025,08/12/2024,12:00,Round 13,AEL Limassol,Karmiotissa,4,0,"[23, 33, 51, 88]",[],Betfair,2.4,2.3,3.75,Betfair,1.85,3.6,3.25,Betano.br,1.33,3.15,Betano.br,2.42,1.52,Betano.br,5.2,1.14,Betfair,1.01,11.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.38,Betano.br,1.34,1.26,1.85,,,0.59,0.41,12.0,5.0,9.0,4.0,4.0,6.0,17.0,13.0,1.0,3.0,0.0,2.0,4.0,5.0,0.53,0.47,4.0,2.0,4.0,2.0,2.0,5.0,0.65,0.35,8.0,3.0,5.0,2.0,2.0,1.0
dxZ8YWDc,CYPRUS,2024-2025,Cyprus League 2024 2025,08/12/2024,09:30,Round 13,Achnas,Pafos,0,2,[],"[8, 38]",,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,1.75,1.95,,0.0,0.0,0.0,,,0.47,0.53,4.0,7.0,1.0,4.0,4.0,3.0,6.0,5.0,2.0,2.0,0.0,1.0,2.0,1.0,0.46,0.54,4.0,7.0,1.0,4.0,4.0,3.0,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0
d0HePSzp,CYPRUS,2024-2025,Cyprus League 2024 2025,07/12/2024,14:00,Round 13,Anorthosis,Omonia 29th May,2,0,"[27, 79]",[],Betfair,2.1,2.1,6.0,Betfair,1.5,3.75,6.0,Betano.br,1.4,2.82,Betano.br,2.67,1.44,Betano.br,6.0,1.11,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betano.br,6.0,1.11,Betfair,2.0,1.73,Betano.br,1.11,1.22,2.77,,,0.54,0.46,13.0,6.0,8.0,2.0,8.0,4.0,15.0,11.0,2.0,3.0,1.0,3.0,2.0,6.0,0.62,0.38,6.0,1.0,4.0,0.0,3.0,0.0,0.47,0.53,7.0,5.0,4.0,2.0,5.0,4.0
GtdMATLj,CYPRUS,2024-2025,Cyprus League 2024 2025,07/12/2024,12:00,Round 13,Omonia,APOEL,2,2,"[11, 16]","[33, 65]",Betfair,3.25,2.0,3.3,Betfair,2.55,3.0,2.55,Betano.br,1.4,2.82,Betano.br,2.67,1.44,Betano.br,6.0,1.11,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betano.br,6.4,1.09,Betfair,1.8,1.87,Betano.br,1.53,1.34,1.47,,,0.52,0.48,7.0,8.0,4.0,4.0,5.0,7.0,10.0,11.0,1.0,6.0,0.0,1.0,2.0,2.0,0.53,0.47,5.0,3.0,3.0,2.0,1.0,1.0,0.51,0.49,2.0,5.0,1.0,2.0,4.0,6.0
0UVPUlDM,CYPRUS,2024-2025,Cyprus League 2024 2025,06/12/2024,14:00,Round 13,AEK Larnaca,Omonia Aradippou,1,0,[78],[],Betfair,1.53,2.7,11.0,Betfair,1.12,6.5,14.0,Betano.br,1.29,3.4,Betano.br,2.25,1.6,Betano.br,4.65,1.17,Betfair,1.01,13.0,Betfair,1.14,5.2,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,2.4,1.5,Betano.br,1.03,1.11,5.1,,,0.63,0.37,9.0,4.0,5.0,4.0,10.0,2.0,13.0,18.0,1.0,4.0,2.0,1.0,4.0,4.0,0.6,0.4,3.0,3.0,1.0,3.0,6.0,1.0,0.66,0.34,6.0,1.0,4.0,1.0,4.0,1.0
UJvroAc3,CYPRUS,2024-2025,Cyprus League 2024 2025,06/12/2024,13:00,Round 13,Aris,Paralimni,2,1,"[54, 95]",[61],Betfair,1.44,2.88,12.0,Betfair,1.1,7.5,15.0,Betano.br,1.31,3.25,Betano.br,2.35,1.55,Betano.br,5.0,1.15,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.85,1.24,Betfair,2.4,1.5,Betano.br,1.03,1.09,5.9,,,0.6,0.4,15.0,4.0,10.0,2.0,13.0,3.0,15.0,10.0,3.0,3.0,4.0,0.0,1.0,8.0,0.57,0.43,6.0,0.0,3.0,0.0,6.0,0.0,0.63,0.37,9.0,4.0,7.0,2.0,7.0,3.0
